.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Ireland,1,69,297.904,316.19470788051615,-18.290707880516152,control units
Ireland,1,70,299.596,324.45549626427356,-24.85949626427356,control units
Ireland,1,71,317.514,333.7563345359817,-16.242334535981684,control units
Ireland,1,72,334.773,354.99359203062545,-20.220592030625426,control units
Ireland,1,73,341.683,366.4371439084996,-24.7541439084996,control units
Ireland,1,74,347.33,376.7462424960066,-29.41624249600659,control units
Israel,1,25,13.362,29.723808800239937,-16.361808800239935,control units
Israel,1,26,15.268,32.53994200397185,-17.27194200397185,control units
Israel,1,27,15.699,30.366959302730816,-14.667959302730816,control units
Israel,1,28,18.543,30.67755340273543,-12.134553402735431,control units
Israel,1,29,21.634,32.52181037894674,-10.887810378946739,control units
Israel,1,30,23.863,32.238752635993656,-8.375752635993656,control units
Israel,1,31,24.955,33.73019464052132,-8.77519464052132,control units
Israel,1,32,26.646,34.64151426284751,-7.995514262847507,control units
Israel,1,33,28.061,35.905183590295984,-7.844183590295984,control units
Israel,1,34,31.997,36.898127859155736,-4.901127859155736,control units
Israel,1,35,34.888,37.1403454990783,-2.2523454990783023,control units
Israel,1,36,36.994,38.680029428107055,-1.6860294281070551,control units
Israel,1,37,39.993,42.48788335637234,-2.494883356372341,control units
Israel,1,38,44.928,45.3127889796544,-0.3847889796544024,control units
Israel,1,39,46.251,48.838373687352906,-2.5873736873529083,control units
Israel,1,40,48.634,52.18002361060172,-3.546023610601722,control units
Israel,1,41,48.665,54.0856704970233,-5.420670497023302,control units
Israel,1,42,44.006,55.491361514383414,-11.485361514383413,control units
Israel,1,43,57.044,59.88493661869289,-2.8409366186928935,control units
Israel,1,44,60.642,60.724038040707775,-0.0820380407077721,control units
Israel,1,45,65.886,67.70587785311051,-1.819877853110512,control units
Israel,1,46,72.651,74.40023576830843,-1.7492357683084379,control units
Israel,1,47,79.293,81.35376990152173,-2.0607699015217236,control units
Israel,1,48,85.936,87.43398045431924,-1.497980454319233,control units
Israel,1,49,101.727,91.8000427882639,9.92695721173611,control units
Israel,1,50,105.048,101.46439796969187,3.5836020303081284,control units
Israel,1,51,111.167,117.02576674020101,-5.8587667402010055,control units
Israel,1,52,118.579,126.60919895180851,-8.030198951808515,control units
Israel,1,53,121.054,124.99358337623391,-3.9395833762339123,control units
Israel,1,54,129.619,146.72595947161523,-17.106959471615227,control units
Israel,1,55,137.291,150.5190411934655,-13.228041193465515,control units
Israel,1,56,150.284,152.0202098394009,-1.7362098394009138,control units
Israel,1,57,161.108,160.59499019881267,0.5130098011873372,control units
Israel,1,58,179.713,167.91325445952688,11.799745540473111,control units
Israel,1,59,185.694,172.79365426626345,12.900345733736543,control units
Israel,1,60,205.514,188.52798795800118,16.986012041998833,control units
Israel,1,61,224.795,179.80259410257213,44.99240589742786,control units
Israel,1,62,232.929,183.18711928468733,49.741880715312675,control units
Israel,1,63,260.359,186.04096535888465,74.31803464111533,control units
Israel,1,64,275.013,185.17801081082268,89.83498918917729,control units
Israel,1,65,284.853,187.22129206871006,97.63170793128995,control units
Israel,1,66,325.015,189.9455134874815,135.0694865125185,control units
Israel,1,67,334.61,192.6795328419156,141.9304671580844,control units
Israel,1,68,358.381,195.3143183308576,163.06668166914238,control units
Israel,1,69,379.492,195.967711027147,183.52428897285301,control units
Israel,1,70,411.381,196.53294606351798,214.848053936482,control units
Israel,1,71,427.003,200.7269666920342,226.27603330796578,control units
Israel,1,72,499.27,204.97953357783723,294.29046642216275,control units
Israel,1,73,531.405,209.0072277722832,322.3977722277168,control units
Israel,1,74,556.13,211.16165596891753,344.96834403108244,control units
Italy,1,25,13.131,16.011276920224862,-2.880276920224862,control units
Italy,1,26,12.291,14.974806376256993,-2.6838063762569924,control units
Italy,1,27,12.052,14.00238038610549,-1.9503803861054898,control units
Italy,1,28,11.823,13.700413328007764,-1.8774133280077638,control units
Italy,1,29,11.451,13.271774543148267,-1.820774543148266,control units
Italy,1,30,10.59,12.648096456543893,-2.0580964565438933,control units
Italy,1,31,12.041,12.454608637112157,-0.4136086371121568,control units
Italy,1,32,12.142,12.86072848143776,-0.7187284814377612,control units
Italy,1,33,12.358,13.22780473201323,-0.8698047320132289,control units
Italy,1,34,12.419,13.786586326056877,-1.3675863260568768,control units
Italy,1,35,12.639,14.357893904359479,-1.7188939043594793,control units
Italy,1,36,13.184,15.770553849028751,-2.5865538490287516,control units
Italy,1,37,13.737,16.718898535636434,-2.981898535636434,control units
Italy,1,38,14.949,17.915470039694924,-2.966470039694924,control units
Italy,1,39,16.35,20.30347871798046,-3.9534787179804596,control units
Italy,1,40,17.45,22.42703753139895,-4.977037531398949,control units
Italy,1,41,18.835,23.29835748063883,-4.46335748063883,control units
Italy,1,42,19.798,24.387951326049347,-4.5899513260493485,control units
Italy,1,43,21.272,27.165323373541597,-5.893323373541598,control units
Italy,1,44,23.977,29.32713567271826,-5.35013567271826,control units
Italy,1,45,26.537,32.52784007870485,-5.990840078704849,control units
Italy,1,46,30.108,34.4036380523779,-4.2956380523779,control units
Italy,1,47,34.188,35.95328478814836,-1.7652847881483567,control units
Italy,1,48,38.294,38.53741413150253,-0.24341413150253288,control units
Italy,1,49,41.094,40.057097339681754,1.0369026603182476,control units
Italy,1,50,45.886,42.1784188147576,3.707581185242404,control units
Italy,1,51,50.858,46.64274375350113,4.215256246498868,control units
Italy,1,52,56.97,50.36817453890796,6.601825461092041,control units
Italy,1,53,62.288,55.56828904315959,6.719710956840409,control units
Italy,1,54,67.068,60.5430688875208,6.524931112479194,control units
Italy,1,55,70.892,63.84591448574146,7.046085514258536,control units
Italy,1,56,73.365,65.32602145242956,8.038978547570437,control units
Italy,1,57,75.639,69.66874355957943,5.97025644042057,control units
Italy,1,58,79.044,75.65044431612198,3.39355568387802,control units
Italy,1,59,81.674,82.30440688938153,-0.6304068893815185,control units
Italy,1,60,85.155,87.15109845381996,-1.996098453819954,control units
Italy,1,61,88.399,92.49511595058223,-4.096115950582231,control units
Italy,1,62,89.767,93.78526915841336,-4.018269158413361,control units
Italy,1,63,89.933,97.9443980144029,-8.0113980144029,control units
Italy,1,64,90.702,103.12532772503849,-12.42332772503849,control units
Italy,1,65,92.824,108.8971012855181,-16.073101285518106,control units
Italy,1,66,95.326,105.59083059694257,-10.264830596942573,control units
Italy,1,67,95.293,116.95191618605291,-21.658916186052906,control units
Italy,1,68,96.211,120.94031480397577,-24.729314803975768,control units
Italy,1,69,97.188,126.57440945211768,-29.386409452117675,control units
Italy,1,70,99.59,129.4453068190784,-29.855306819078407,control units
Italy,1,71,101.443,133.7780496779653,-32.3350496779653,control units
Italy,1,72,102.226,138.06293239680727,-35.83693239680727,control units
Italy,1,73,102.328,149.70210118038983,-47.37410118038983,control units
Italy,1,74,104.219,146.7647179378882,-42.54571793788821,control units
Latvia,1,25,36.576,39.361177692525466,-2.7851776925254654,control units
Latvia,1,26,33.133,37.09583833509763,-3.9628383350976293,control units
Latvia,1,27,30.608,36.03674570290609,-5.428745702906088,control units
Latvia,1,28,29.843,34.972524849737624,-5.129524849737624,control units
Latvia,1,29,27.088,32.84045822809108,-5.752458228091079,control units
Latvia,1,30,26.935,31.30383255063155,-4.368832550631552,control units
Latvia,1,31,29.843,30.08471000349586,-0.2417100034958608,control units
Latvia,1,32,31.373,28.085391072232273,3.287608927767728,control units
Latvia,1,33,32.98,26.811084209591407,6.16891579040859,control units
Latvia,1,34,32.215,25.678697241812177,6.536302758187826,control units
Latvia,1,35,31.603,24.566400217659595,7.0365997823404065,control units
Latvia,1,36,28.312,23.208028975158435,5.103971024841567,control units
Latvia,1,37,24.333,22.24718528345985,2.085814716540149,control units
Latvia,1,38,22.726,21.708970863244033,1.0170291367559656,control units
Latvia,1,39,22.267,22.102003092685766,0.164996907314233,control units
Latvia,1,40,20.125,22.28001429808962,-2.1550142980896183,control units
Latvia,1,41,20.507,22.20533862771998,-1.698338627719977,control units
Latvia,1,42,20.201,21.846504543574245,-1.6455045435742441,control units
Latvia,1,43,20.737,22.00706349761107,-1.2700634976110727,control units
Latvia,1,44,19.666,21.949452627757676,-2.2834526277576757,control units
Latvia,1,45,18.671,21.63422342145934,-2.9632234214593396,control units
Latvia,1,46,19.589,21.822969514446847,-2.233969514446848,control units
Latvia,1,47,20.125,21.969376185854852,-1.844376185854852,control units
Latvia,1,48,19.895,22.585512337955645,-2.6905123379556457,control units
Latvia,1,49,20.431,22.91833078015167,-2.4873307801516695,control units
Latvia,1,50,20.507,23.776582371540094,-3.2695823715400927,control units
Latvia,1,51,22.65,25.045972228450058,-2.3959722284500593,control units
Latvia,1,52,23.185,26.402985604363224,-3.217985604363225,control units
Latvia,1,53,22.573,27.36616139387745,-4.793161393877451,control units
Latvia,1,54,22.879,28.40257995870555,-5.52357995870555,control units
Latvia,1,55,24.639,29.20568154202537,-4.566681542025371,control units
Latvia,1,56,24.486,29.908345427336375,-5.422345427336374,control units
Latvia,1,57,25.558,30.59492928889266,-5.036929288892662,control units
Latvia,1,58,26.782,31.646291666121243,-4.864291666121243,control units
Latvia,1,59,28.542,32.545331047311514,-4.003331047311512,control units
Latvia,1,60,31.909,33.53671585099376,-1.6277158509937593,control units
Latvia,1,61,33.516,34.76757809663209,-1.2515780966320946,control units
Latvia,1,62,31.985,35.280030511870585,-3.2950305118705856,control units
Latvia,1,63,32.215,35.17194204810456,-2.9569420481045583,control units
Latvia,1,64,35.582,36.011229511556145,-0.4292295115561444,control units
Latvia,1,65,37.036,36.9390874412945,0.09691255870550464,control units
Latvia,1,66,37.265,37.6136353879443,-0.3486353879442987,control units
Latvia,1,67,37.112,38.355211434298354,-1.2432114342983525,control units
Latvia,1,68,37.036,38.38639177563342,-1.350391775633419,control units
Latvia,1,69,39.943,39.044981803380814,0.8980181966191836,control units
Latvia,1,70,41.091,40.44792567017692,0.6430743298230794,control units
Latvia,1,71,42.086,41.23095645038554,0.8550435496144573,control units
Latvia,1,72,43.846,42.186723383214805,1.659276616785192,control units
Latvia,1,73,46.677,43.41351480705109,3.263485192948913,control units
Latvia,1,74,50.273,44.13893433498595,6.134065665014056,control units
Lithuania,1,25,18.801,15.555147796114099,3.2458522038858995,control units
Lithuania,1,26,17.367,15.167359431999717,2.1996405680002837,control units
Lithuania,1,27,15.667,15.150058135554103,0.5169418644458972,control units
Lithuania,1,28,14.977,15.17519465577862,-0.19819465577861983,control units
Lithuania,1,29,13.808,15.287181372648774,-1.4791813726487746,control units
Lithuania,1,30,12.906,15.290808641048764,-2.384808641048764,control units
Lithuania,1,31,11.631,15.802510055067065,-4.171510055067065,control units
Lithuania,1,32,11.578,16.736444578050858,-5.158444578050858,control units
Lithuania,1,33,11.047,16.832858179275572,-5.7858581792755714,control units
Lithuania,1,34,11.365,16.827601989235305,-5.462601989235305,control units
Lithuania,1,35,11.525,16.90392373388853,-5.378923733888529,control units
Lithuania,1,36,11.897,16.876348561807553,-4.979348561807553,control units
Lithuania,1,37,11.419,17.658998286997505,-6.239998286997505,control units
Lithuania,1,38,11.419,19.65569842620153,-8.236698426201528,control units
Lithuania,1,39,14.233,20.508316071506233,-6.275316071506232,control units
Lithuania,1,40,16.145,22.255018350245905,-6.110018350245905,control units
Lithuania,1,41,16.145,22.91682068668963,-6.7718206866896296,control units
Lithuania,1,42,16.517,23.3437666385674,-6.826766638567399,control units
Lithuania,1,43,18.695,24.526027328351702,-5.831027328351702,control units
Lithuania,1,44,21.084,25.226838969825998,-4.142838969825998,control units
Lithuania,1,45,24.643,27.04103382297475,-2.3980338229747495,control units
Lithuania,1,46,25.386,29.80534231465498,-4.41934231465498,control units
Lithuania,1,47,26.289,31.7717575151415,-5.482757515141497,control units
Lithuania,1,48,29.37,34.65624316736441,-5.2862431673644075,control units
Lithuania,1,49,31.653,36.353212923541975,-4.700212923541976,control units
Lithuania,1,50,32.503,40.47570587630287,-7.972705876302868,control units
Lithuania,1,51,37.814,46.55926455694059,-8.74526455694059,control units
Lithuania,1,52,42.912,52.177112370136726,-9.265112370136727,control units
Lithuania,1,53,51.463,55.87754105077447,-4.414541050774467,control units
Lithuania,1,54,59.058,61.07692584829407,-2.0189258482940673,control units
Lithuania,1,55,64.847,64.62386628467016,0.22313371532983695,control units
Lithuania,1,56,66.387,66.78466119000926,-0.39766119000925926,control units
Lithuania,1,57,72.76,73.33089220434778,-0.5708922043477713,control units
Lithuania,1,58,81.576,78.6536221792725,2.9223778207274904,control units
Lithuania,1,59,92.57,83.969463255226,8.60053674477399,control units
Lithuania,1,60,99.58,90.10661802533514,9.47338197466486,control units
Lithuania,1,61,108.556,96.58210149615415,11.973898503845845,control units
Lithuania,1,62,108.874,99.21046129264809,9.663538707351904,control units
Lithuania,1,63,115.938,100.56583319162523,15.372166808374772,control units
Lithuania,1,64,125.976,100.91687239227579,25.059127607724207,control units
Lithuania,1,65,136.066,104.46765057024173,31.598349429758272,control units
Lithuania,1,66,127.091,106.83517150169695,20.255828498303046,control units
Lithuania,1,67,148.335,108.96886341910721,39.3661365808928,control units
Lithuania,1,68,154.442,108.63908570172995,45.80291429827005,control units
Lithuania,1,69,163.949,108.76374731580657,55.18525268419344,control units
Lithuania,1,70,167.932,111.7467181898435,56.18528181015648,control units
Lithuania,1,71,174.571,116.49210672774825,58.07889327225175,control units
Lithuania,1,72,179.404,121.13882338167775,58.26517661832224,control units
Lithuania,1,73,198.683,126.27957842807469,72.4034215719253,control units
Lithuania,1,74,187.901,128.2911328067523,59.60986719324771,control units
Mexico,1,25,29.189,35.854777459500475,-6.665777459500475,control units
Mexico,1,26,34.729,36.93301217795914,-2.204012177959143,control units
Mexico,1,27,31.266,37.45822727437469,-6.1922272743746944,control units
Mexico,1,28,31.697,38.059034827572205,-6.362034827572206,control units
Mexico,1,29,33.317,36.009183129630834,-2.692183129630834,control units
Mexico,1,30,34.57,33.997981957249955,0.5720180427500452,control units
Mexico,1,31,35.382,36.117573033399196,-0.7355730333991986,control units
Mexico,1,32,36.01,36.67739533877325,-0.6673953387732539,control units
Mexico,1,33,37.341,37.84042878258655,-0.49942878258654844,control units
Mexico,1,34,37.59,38.714510105050856,-1.1245101050508524,control units
Mexico,1,35,37.748,39.56976148254835,-1.8217614825483537,control units
Mexico,1,36,40.246,44.58249839691432,-4.336498396914315,control units
Mexico,1,37,42.881,49.63150765725567,-6.7505076572556675,control units
Mexico,1,38,46.577,51.1573297066077,-4.580329706607699,control units
Mexico,1,39,50.391,53.16028557380583,-2.7692855738058313,control units
Mexico,1,40,54.027,55.57363080149619,-1.5466308014961925,control units
Mexico,1,41,55.308,57.03896027985864,-1.7309602798586425,control units
Mexico,1,42,56.7,57.21560886054261,-0.5156088605426064,control units
Mexico,1,43,60.152,60.53700173077297,-0.38500173077297006,control units
Mexico,1,44,64.11,62.13233416467118,1.9776658353288212,control units
Mexico,1,45,67.805,63.76089229735109,4.044107702648915,control units
Mexico,1,46,71.206,65.8113310398187,5.394668960181306,control units
Mexico,1,47,74.551,67.31017215287343,7.2408278471265675,control units
Mexico,1,48,75.273,66.93189929030167,8.341100709698324,control units
Mexico,1,49,77.722,72.3437548238417,5.378245176158288,control units
Mexico,1,50,80.701,75.28856588617275,5.412434113827246,control units
Mexico,1,51,84.081,77.82560390209049,6.255396097909511,control units
Mexico,1,52,87.835,81.99993072140056,5.835069278599434,control units
Mexico,1,53,74.214,85.82518139552604,-11.611181395526046,control units
Mexico,1,54,95.723,91.22456617363682,4.498433826363183,control units
Mexico,1,55,98.023,97.60663012950768,0.4163698704923178,control units
Mexico,1,56,98.695,100.12394738288727,-1.428947382887273,control units
Mexico,1,57,102.594,104.73341483893535,-2.139414838935352,control units
Mexico,1,58,106.794,112.52923306519989,-5.735233065199893,control units
Mexico,1,59,110.062,117.28970632814081,-7.227706328140812,control units
Mexico,1,60,131.278,122.9771124465584,8.300887553441598,control units
Mexico,1,61,116.544,127.92946597603137,-11.38546597603137,control units
Mexico,1,62,116.769,130.94433794188205,-14.175337941882049,control units
Mexico,1,63,117.412,135.21833145253197,-17.806331452531964,control units
Mexico,1,64,119.06,141.16503379022683,-22.105033790226827,control units
Mexico,1,65,120.877,145.81061085270636,-24.933610852706366,control units
Mexico,1,66,123.45,153.3113342556247,-29.861334255624698,control units
Mexico,1,67,125.881,155.40363415390888,-29.522634153908882,control units
Mexico,1,68,127.207,163.20009862491622,-35.99309862491623,control units
Mexico,1,69,128.121,161.90516900326867,-33.78416900326866,control units
Mexico,1,70,128.128,175.862476485863,-47.73447648586301,control units
Mexico,1,71,128.835,176.67242230835896,-47.83742230835895,control units
Mexico,1,72,131.057,189.04937209285205,-57.992372092852065,control units
Mexico,1,73,134.792,193.37734423165415,-58.58534423165415,control units
Mexico,1,74,136.102,198.72115868105215,-62.61915868105214,control units
New Zealand,1,25,0.418,2.017773431444553,-1.599773431444553,control units
New Zealand,1,26,0.307,2.1204376338377133,-1.8134376338377134,control units
New Zealand,1,27,0.502,2.1534553135022203,-1.6514553135022203,control units
New Zealand,1,28,0.586,2.2436567719811027,-1.6576567719811028,control units
New Zealand,1,29,0.53,2.333810374367529,-1.8038103743675291,control units
New Zealand,1,30,0.53,2.422776893892642,-1.892776893892642,control units
New Zealand,1,31,0.474,2.472328234349733,-1.998328234349733,control units
New Zealand,1,32,0.363,2.492586334476719,-2.129586334476719,control units
New Zealand,1,33,0.614,2.3500134423963233,-1.7360134423963234,control units
New Zealand,1,34,0.558,2.4524295113613346,-1.8944295113613345,control units
New Zealand,1,35,0.474,2.415996685075268,-1.941996685075268,control units
New Zealand,1,36,0.586,2.251666272666933,-1.6656662726669333,control units
New Zealand,1,37,0.614,2.2209856040653895,-1.6069856040653896,control units
New Zealand,1,38,0.641,2.3532992659588485,-1.7122992659588485,control units
New Zealand,1,39,0.641,2.5105809836988677,-1.8695809836988677,control units
New Zealand,1,40,0.446,2.9178406377972905,-2.4718406377972904,control units
New Zealand,1,41,0.279,3.272625243587863,-2.993625243587863,control units
New Zealand,1,42,0.781,3.6537693485897265,-2.8727693485897263,control units
New Zealand,1,43,0.753,4.113342139246721,-3.360342139246721,control units
New Zealand,1,44,0.837,4.403637720785128,-3.5666377207851285,control units
New Zealand,1,45,1.06,4.668430686089014,-3.608430686089014,control units
New Zealand,1,46,1.06,5.027497180082351,-3.967497180082351,control units
New Zealand,1,47,1.311,5.201366540193524,-3.890366540193524,control units
New Zealand,1,48,1.366,5.229438388797967,-3.863438388797967,control units
New Zealand,1,49,1.004,5.23292262172062,-4.228922621720621,control units
New Zealand,1,50,1.06,5.450880761017319,-4.3908807610173195,control units
New Zealand,1,51,1.143,5.850164864593266,-4.707164864593266,control units
New Zealand,1,52,1.45,6.076522458074036,-4.626522458074036,control units
New Zealand,1,53,1.45,6.257813105669101,-4.8078131056691005,control units
New Zealand,1,54,1.339,6.441520751027632,-5.102520751027631,control units
New Zealand,1,55,1.283,6.631268711331755,-5.348268711331755,control units
New Zealand,1,56,1.143,7.031967340894645,-5.888967340894645,control units
New Zealand,1,57,1.004,7.3779800277193335,-6.373980027719334,control units
New Zealand,1,58,0.892,7.860296178277108,-6.968296178277107,control units
New Zealand,1,59,0.418,8.012151912148402,-7.594151912148402,control units
New Zealand,1,60,0.418,8.225981014852628,-7.807981014852628,control units
New Zealand,1,61,0.307,8.665431187765089,-8.358431187765088,control units
New Zealand,1,62,0.39,9.018799050492094,-8.628799050492093,control units
New Zealand,1,63,0.39,9.138315916916213,-8.748315916916212,control units
New Zealand,1,64,0.418,9.36884275634318,-8.950842756343182,control units
New Zealand,1,65,0.363,9.617652578115898,-9.254652578115898,control units
New Zealand,1,66,0.279,10.184149969138371,-9.905149969138371,control units
New Zealand,1,67,0.279,10.790394426523868,-10.511394426523868,control units
New Zealand,1,68,0.363,10.902344565377033,-10.539344565377034,control units
New Zealand,1,69,0.363,11.267450150291301,-10.904450150291302,control units
New Zealand,1,70,0.697,12.091837569722585,-11.394837569722586,control units
New Zealand,1,71,0.697,12.63622164653526,-11.93922164653526,control units
New Zealand,1,72,0.92,12.957159438369558,-12.037159438369558,control units
New Zealand,1,73,0.948,13.493253861290874,-12.545253861290874,control units
New Zealand,1,74,0.948,14.193040080453196,-13.245040080453196,control units
Norway,1,25,32.593,35.69916829741518,-3.1061682974151736,control units
Norway,1,26,33.09,35.08160473235003,-1.9916047323500266,control units
Norway,1,27,32.802,34.598213015688074,-1.7962130156880747,control units
Norway,1,28,31.339,34.89604700233514,-3.557047002335139,control units
Norway,1,29,33.221,34.690785788916045,-1.4697857889160488,control units
Norway,1,30,35.86,33.573194812047255,2.2868051879527442,control units
Norway,1,31,32.384,32.51410654533045,-0.13010654533044885,control units
Norway,1,32,36.775,31.94606877654159,4.828931223458408,control units
Norway,1,33,35.808,30.9474927257678,4.8605072742322015,control units
Norway,1,34,35.573,30.407726295951434,5.165273704048566,control units
Norway,1,35,36.383,30.51131497049888,5.871685029501123,control units
Norway,1,36,34.658,29.924129890009766,4.733870109990235,control units
Norway,1,37,32.881,29.67225529950225,3.20874470049775,control units
Norway,1,38,30.424,30.20898029460932,0.21501970539068083,control units
Norway,1,39,31.809,29.858163761907722,1.950836238092279,control units
Norway,1,40,32.384,29.779322466341867,2.6046775336581334,control units
Norway,1,41,32.619,29.685886432354486,2.9331135676455133,control units
Norway,1,42,32.175,29.911969074675294,2.2630309253247027,control units
Norway,1,43,30.999,31.043204376535567,-0.044204376535567746,control units
Norway,1,44,29.953,31.993974242088544,-2.040974242088545,control units
Norway,1,45,31.443,32.48972849105008,-1.0467284910500787,control units
Norway,1,46,29.431,32.36252713572785,-2.931527135727851,control units
Norway,1,47,29.535,34.20062773437243,-4.665627734372432,control units
Norway,1,48,29.849,34.42164838840121,-4.572648388401209,control units
Norway,1,49,30.502,36.90952605246467,-6.4075260524646716,control units
Norway,1,50,32.175,37.2897167331491,-5.114716733149102,control units
Norway,1,51,32.646,37.823457559974955,-5.177457559974954,control units
Norway,1,52,35.521,39.0333192699202,-3.512319269920198,control units
Norway,1,53,35.834,40.929325139379195,-5.095325139379192,control units
Norway,1,54,36.618,40.05948559911384,-3.4414855991138396,control units
Norway,1,55,37.324,40.63814587133439,-3.3141458713343894,control units
Norway,1,56,40.853,42.44870412428783,-1.5957041242878276,control units
Norway,1,57,41.558,44.350525705289954,-2.792525705289954,control units
Norway,1,58,41.088,46.45781983356977,-5.369819833569771,control units
Norway,1,59,49.452,47.61649313790444,1.8355068620955564,control units
Norway,1,60,52.484,49.573109171630286,2.910890828369716,control units
Norway,1,61,52.17,51.364109189568914,0.8058908104310873,control units
Norway,1,62,54.523,52.094356954984974,2.428643045015029,control units
Norway,1,63,56.666,53.48014030367452,3.1858596963254797,control units
Norway,1,64,61.946,55.92728808395433,6.0187119160456675,control units
Norway,1,65,69.97,57.52326842284478,12.44673157715522,control units
Norway,1,66,69.29,61.01097661303984,8.27902338696017,control units
Norway,1,67,71.433,63.365182592248075,8.067817407751932,control units
Norway,1,68,74.204,64.67584830107498,9.528151698925015,control units
Norway,1,69,77.968,66.35486666978355,11.613133330216456,control units
Norway,1,70,80.189,73.5584632589426,6.630536741057398,control units
Norway,1,71,85.182,76.2315038130416,8.950496186958404,control units
Norway,1,72,81.104,84.14022062906031,-3.0362206290603098,control units
Norway,1,73,81.47,89.9971885839635,-8.527188583963508,control units
Norway,1,74,93.127,94.38115613423733,-1.2541561342373342,control units
Paraguay,1,25,236.023,246.62107025570276,-10.598070255702766,control units
Paraguay,1,26,232.857,239.43683424278348,-6.579834242783477,control units
Paraguay,1,27,239.624,235.54121626067152,4.082783739328477,control units
Paraguay,1,28,238.298,238.15864855706425,0.13935144293574808,control units
Paraguay,1,29,239.862,230.6076231569258,9.254376843074198,control units
Paraguay,1,30,230.858,219.87794334386865,10.980056656131353,control units
Paraguay,1,31,228.365,215.31315040351927,13.051849596480736,control units
Paraguay,1,32,217.621,208.65201819998717,8.968981800012841,control units
Paraguay,1,33,211.704,201.0151496335887,10.688850366411316,control units
Paraguay,1,34,206.045,194.2618540818041,11.783145918195885,control units
Paraguay,1,35,200.247,188.38157356186778,11.865426438132232,control units
Paraguay,1,36,193.48,185.88810998068274,7.591890019317248,control units
Paraguay,1,37,188.355,182.13432004019657,6.2206799598034195,control units
Paraguay,1,38,183.349,175.42201616675953,7.926983833240456,control units
Paraguay,1,39,182.122,166.62289098571006,15.499109014289957,control units
Paraguay,1,40,179.708,162.28826334539158,17.419736654608414,control units
Paraguay,1,41,177.611,161.15667637321633,16.454323626783662,control units
Paraguay,1,42,175.711,158.51477148565053,17.196228514349485,control units
Paraguay,1,43,168.786,154.2630291857157,14.522970814284292,control units
Paraguay,1,44,163.344,151.52466525136512,11.819334748634873,control units
Paraguay,1,45,157.17,145.4463759310718,11.723624068928189,control units
Paraguay,1,46,155.449,145.69095567722073,9.758044322779284,control units
Paraguay,1,47,154.4,143.11292194567736,11.287078054322649,control units
Paraguay,1,48,143.913,138.59988079457236,5.313119205427654,control units
Paraguay,1,49,134.573,133.03970035498287,1.533299645017138,control units
Paraguay,1,50,126.045,128.15031419470495,-2.1053141947049454,control units
Paraguay,1,51,120.505,122.65109324454326,-2.146093244543266,control units
Paraguay,1,52,111.937,121.24201506713297,-9.30501506713297,control units
Paraguay,1,53,101.509,118.4321068176239,-16.923106817623903,control units
Paraguay,1,54,88.865,118.05246249582058,-29.187462495820583,control units
Paraguay,1,55,86.055,119.10441987051556,-33.04941987051555,control units
Paraguay,1,56,85.817,118.54115323924465,-32.72415323924466,control units
Paraguay,1,57,83.641,117.59754348560345,-33.95654348560345,control units
Paraguay,1,58,79.387,118.85200712320187,-39.46500712320187,control units
Paraguay,1,59,75.805,117.37764437897215,-41.57264437897214,control units
Paraguay,1,60,70.779,115.29656005377257,-44.51756005377257,control units
Paraguay,1,61,68.662,114.15960521617089,-45.49760521617088,control units
Paraguay,1,62,66.426,112.26450120714024,-45.83850120714024,control units
Paraguay,1,63,61.914,112.46798629137366,-50.55398629137366,control units
Paraguay,1,64,56.849,110.49159065640035,-53.64259065640035,control units
Paraguay,1,65,52.159,110.27642894805462,-58.11742894805462,control units
Paraguay,1,66,49.448,110.79299635134514,-61.34499635134514,control units
Paraguay,1,67,48.617,111.56359929123026,-62.946599291230264,control units
Paraguay,1,68,49.013,112.01707879376903,-63.00407879376903,control units
Paraguay,1,69,47.925,112.55047955220068,-64.62547955220069,control units
Paraguay,1,70,46.658,110.27858123820785,-63.62058123820785,control units
Paraguay,1,71,45.768,109.36888784278653,-63.600887842786534,control units
Paraguay,1,72,44.917,108.05322128684722,-63.13622128684722,control units
Paraguay,1,73,41.494,107.46155131425095,-65.96755131425095,control units
Paraguay,1,74,38.427,104.09446076660353,-65.66746076660354,control units
Peru,1,25,86.003,75.86539502281032,10.137604977189682,control units
Peru,1,26,86.003,74.20379589123245,11.799204108767555,control units
Peru,1,27,82.77,75.16318611873149,7.606813881268508,control units
Peru,1,28,74.958,76.97269483911737,-2.014694839117368,control units
Peru,1,29,74.958,77.65958872288661,-2.701588722886612,control units
Peru,1,30,79.048,73.42845365567788,5.619546344322117,control units
Peru,1,31,90.379,75.33674908331409,15.042250916685916,control units
Peru,1,32,61.204,72.86802991232527,-11.664029912325269,control units
Peru,1,33,61.204,71.77934581126787,-10.575345811267873,control units
Peru,1,34,81.605,69.19448368319634,12.410516316803665,control units
Peru,1,35,79.489,66.46242653162088,13.026573468379127,control units
Peru,1,36,89.656,67.11617862262268,22.539821377377322,control units
Peru,1,37,83.814,68.602280033030965,15.211719966969028,control units
Peru,1,38,71.224,67.63295268059746,3.5910473194025485,control units
Peru,1,39,71.224,65.92268110078476,5.3013188992152465,control units
Peru,1,40,91.047,66.17262624566696,24.874373754333035,control units
Peru,1,41,67.079,67.1601932454316,-0.08119324543160644,control units
Peru,1,42,63.722,66.91898451430923,-3.1969845143092286,control units
