.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Ireland,1,69,297.904,318.0724510154728,-20.168451015472783,control units
Ireland,1,70,299.596,326.51871181730996,-26.92271181730996,control units
Ireland,1,71,317.514,335.7945594994432,-18.2805594994432,control units
Ireland,1,72,334.773,357.77439323195864,-23.001393231958616,control units
Ireland,1,73,341.683,369.37933206631124,-27.696332066311243,control units
Ireland,1,74,347.33,379.8370998832013,-32.507099883201306,control units
Israel,1,25,13.362,29.597108958521694,-16.235108958521693,control units
Israel,1,26,15.268,32.42991583704956,-17.161915837049563,control units
Israel,1,27,15.699,30.24727211248664,-14.548272112486641,control units
Israel,1,28,18.543,30.560347615035514,-12.017347615035515,control units
Israel,1,29,21.634,32.41807245825244,-10.784072458252439,control units
Israel,1,30,23.863,32.130019128572464,-8.267019128572464,control units
Israel,1,31,24.955,33.643599675143435,-8.688599675143436,control units
Israel,1,32,26.646,34.56709654702396,-7.921096547023957,control units
Israel,1,33,28.061,35.841673280646326,-7.780673280646326,control units
Israel,1,34,31.997,36.84673737771109,-4.849737377711087,control units
Israel,1,35,34.888,37.0946302188294,-2.206630218829403,control units
Israel,1,36,36.994,38.64693862009396,-1.6529386200939626,control units
Israel,1,37,39.993,42.484901257529984,-2.4919012575299817,control units
Israel,1,38,44.928,45.31476441686631,-0.38676441686631335,control units
Israel,1,39,46.251,48.851732662403826,-2.6007326624038285,control units
Israel,1,40,48.634,52.20262973436911,-3.568629734369111,control units
Israel,1,41,48.665,54.10916996861596,-5.4441699686159595,control units
Israel,1,42,44.006,55.52048957854182,-11.51448957854182,control units
Israel,1,43,57.044,59.92786405182732,-2.8838640518273237,control units
Israel,1,44,60.642,60.76466783215896,-0.12266783215896027,control units
Israel,1,45,65.886,67.76626075911231,-1.8802607591123177,control units
Israel,1,46,72.651,74.48778732896554,-1.836787328965542,control units
Israel,1,47,79.293,81.46864476083432,-2.1756447608343166,control units
Israel,1,48,85.936,87.62304396304113,-1.6870439630411198,control units
Israel,1,49,101.727,91.94088382575487,9.786116174245137,control units
Israel,1,50,105.048,101.63140751931786,3.416592480682141,control units
Israel,1,51,111.167,117.24726009416706,-6.080260094167059,control units
Israel,1,52,118.579,126.85117364830467,-8.272173648304673,control units
Israel,1,53,121.054,125.19110340141866,-4.137103401418656,control units
Israel,1,54,129.619,146.97433969693984,-17.355339696939836,control units
Israel,1,55,137.291,150.67131196853285,-13.380311968532851,control units
Israel,1,56,150.284,152.1713452762661,-1.8873452762661032,control units
Israel,1,57,161.108,160.6925743022214,0.41542569777860194,control units
Israel,1,58,179.713,167.93032551083462,11.782674489165373,control units
Israel,1,59,185.694,172.7369590327913,12.957040967208684,control units
Israel,1,60,205.514,188.45869196306055,17.055308036939465,control units
Israel,1,61,224.795,179.61820457399412,45.17679542600587,control units
Israel,1,62,232.929,182.9618278914313,49.96717210856869,control units
Israel,1,63,260.359,185.78038286510863,74.57861713489135,control units
Israel,1,64,275.013,184.87196179234203,90.14103820765794,control units
Israel,1,65,284.853,186.88659523708208,97.96640476291793,control units
Israel,1,66,325.015,189.60826836819564,135.40673163180435,control units
Israel,1,67,334.61,192.3451675803361,142.26483241966392,control units
Israel,1,68,358.381,194.97774290209983,163.40325709790014,control units
Israel,1,69,379.492,195.81107331481007,183.68092668518995,control units
Israel,1,70,411.381,196.19962631506976,215.1813736849302,control units
Israel,1,71,427.003,200.40855770437506,226.59444229562493,control units
Israel,1,72,499.27,204.68655865763282,294.58344134236717,control units
Israel,1,73,531.405,208.75136645185475,322.6536335481452,control units
Israel,1,74,556.13,210.937914468931,345.192085531069,control units
Italy,1,25,13.131,16.64601323137322,-3.5150132313732207,control units
Italy,1,26,12.291,15.581947936762239,-3.2909479367622385,control units
Italy,1,27,12.052,14.663395731745183,-2.6113957317451835,control units
Italy,1,28,11.823,14.402017560075208,-2.579017560075208,control units
Italy,1,29,11.451,14.02081576493126,-2.56981576493126,control units
Italy,1,30,10.59,13.437336497539803,-2.8473364975398034,control units
Italy,1,31,12.041,13.538501002082977,-1.497501002082977,control units
Italy,1,32,12.142,14.047117494688198,-1.9051174946881986,control units
Italy,1,33,12.358,14.57783226113906,-2.219832261139059,control units
Italy,1,34,12.419,15.1081441266119,-2.6891441266119003,control units
Italy,1,35,12.639,15.633976622176947,-2.9949766221769476,control units
Italy,1,36,13.184,16.84045111059206,-3.6564511105920605,control units
Italy,1,37,13.737,17.764952117418332,-4.027952117418332,control units
Italy,1,38,14.949,18.950488664607988,-4.001488664607988,control units
Italy,1,39,16.35,21.09130616583997,-4.741306165839969,control units
Italy,1,40,17.45,22.971208386101576,-5.521208386101577,control units
Italy,1,41,18.835,23.932416474393126,-5.097416474393125,control units
Italy,1,42,19.798,24.972984850391178,-5.17498485039118,control units
Italy,1,43,21.272,27.682179046003192,-6.4101790460031935,control units
Italy,1,44,23.977,29.394381993350784,-5.417381993350784,control units
Italy,1,45,26.537,32.495170799740066,-5.958170799740067,control units
Italy,1,46,30.108,34.651620968898136,-4.543620968898136,control units
Italy,1,47,34.188,36.45939791636214,-2.2713979163621403,control units
Italy,1,48,38.294,39.125395425895746,-0.8313954258957494,control units
Italy,1,49,41.094,40.58752071697475,0.50647928302525,control units
Italy,1,50,45.886,43.1949325275904,2.6910674724095998,control units
Italy,1,51,50.858,48.224826383390436,2.633173616609561,control units
Italy,1,52,56.97,52.01468254508712,4.95531745491288,control units
Italy,1,53,62.288,56.70367539185121,5.584324608148783,control units
Italy,1,54,67.068,61.617182513342186,5.450817486657812,control units
Italy,1,55,70.892,64.54895025992042,6.343049740079579,control units
Italy,1,56,73.365,65.94672051469045,7.41827948530954,control units
Italy,1,57,75.639,70.16146631457062,5.477533685429378,control units
Italy,1,58,79.044,75.63753766122588,3.4064623387741193,control units
Italy,1,59,81.674,81.44274286571971,0.23125713428029826,control units
Italy,1,60,85.155,86.04210350221044,-0.8871035022104365,control units
Italy,1,61,88.399,90.53738017036542,-2.138380170365423,control units
Italy,1,62,89.767,92.02047061825238,-2.253470618252379,control units
Italy,1,63,89.933,95.65026587437023,-5.717265874370227,control units
Italy,1,64,90.702,99.85038343656586,-9.148383436565865,control units
Italy,1,65,92.824,104.75252902642156,-11.928529026421558,control units
Italy,1,66,95.326,102.5555127450135,-7.229512745013508,control units
Italy,1,67,95.293,111.78575079232957,-16.49275079232956,control units
Italy,1,68,96.211,115.2692585922376,-19.058258592237607,control units
Italy,1,69,97.188,120.12157899413289,-22.933578994132887,control units
Italy,1,70,99.59,122.5957988757266,-23.005798875726597,control units
Italy,1,71,101.443,126.4580283389713,-25.015028338971305,control units
Italy,1,72,102.226,130.4908827648306,-28.26488276483059,control units
Italy,1,73,102.328,140.37286208555756,-38.044862085557554,control units
Italy,1,74,104.219,138.90107112723723,-34.682071127237236,control units
Latvia,1,25,36.576,39.2536261644809,-2.6776261644808983,control units
Latvia,1,26,33.133,37.02827038864074,-3.895270388640739,control units
Latvia,1,27,30.608,35.914776941569166,-5.306776941569165,control units
Latvia,1,28,29.843,34.84942584930579,-5.0064258493057885,control units
Latvia,1,29,27.088,32.71511527581304,-5.62711527581304,control units
Latvia,1,30,26.935,31.19028096156669,-4.25528096156669,control units
Latvia,1,31,29.843,29.89035233947639,-0.04735233947639017,control units
Latvia,1,32,31.373,27.912952828259773,3.4600471717402286,control units
Latvia,1,33,32.98,26.61819186011998,6.361808139880019,control units
Latvia,1,34,32.215,25.532532239460085,6.682467760539918,control units
Latvia,1,35,31.603,24.447300910560354,7.155699089439647,control units
Latvia,1,36,28.312,23.129527380299976,5.182472619700025,control units
Latvia,1,37,24.333,22.117448882471965,2.215551117528033,control units
Latvia,1,38,22.726,21.49729055129113,1.2287094487088694,control units
Latvia,1,39,22.267,21.96969610316377,0.2973038968362296,control units
Latvia,1,40,20.125,22.14464996060311,-2.019649960603111,control units
Latvia,1,41,20.507,22.005595258905384,-1.4985952589053824,control units
Latvia,1,42,20.201,21.644581660328726,-1.443581660328725,control units
Latvia,1,43,20.737,21.848139090361418,-1.1111390903614193,control units
Latvia,1,44,19.666,21.86136058160449,-2.19536058160449,control units
Latvia,1,45,18.671,21.66835929590267,-2.997359295902669,control units
Latvia,1,46,19.589,21.779240118955887,-2.190240118955888,control units
Latvia,1,47,20.125,21.861875643454233,-1.7368756434542334,control units
Latvia,1,48,19.895,22.48575486203667,-2.590754862036672,control units
Latvia,1,49,20.431,22.830599183600192,-2.3995991836001913,control units
Latvia,1,50,20.507,23.539571651452377,-3.0325716514523755,control units
Latvia,1,51,22.65,24.846059672679385,-2.196059672679386,control units
Latvia,1,52,23.185,26.225700607970914,-3.0407006079709156,control units
Latvia,1,53,22.573,27.446293427829595,-4.873293427829594,control units
Latvia,1,54,22.879,28.696246334580582,-5.817246334580581,control units
Latvia,1,55,24.639,29.65558842646557,-5.016588426465571,control units
Latvia,1,56,24.486,30.313444926176558,-5.8274449261765575,control units
Latvia,1,57,25.558,31.24611147512802,-5.6881114751280215,control units
Latvia,1,58,26.782,32.654144627905794,-5.872144627905794,control units
Latvia,1,59,28.542,34.027273202195914,-5.485273202195913,control units
Latvia,1,60,31.909,35.2249688206943,-3.3159688206943017,control units
Latvia,1,61,33.516,36.7958153263007,-3.2798153263006995,control units
Latvia,1,62,31.985,37.25515865774319,-5.270158657743188,control units
Latvia,1,63,32.215,37.57552141516657,-5.360521415166566,control units
Latvia,1,64,35.582,38.8286791458306,-3.2466791458305977,control units
Latvia,1,65,37.036,40.203894636344536,-3.167894636344535,control units
Latvia,1,66,37.265,40.21780186403903,-2.9528018640390314,control units
Latvia,1,67,37.112,42.120911834455015,-5.008911834455013,control units
Latvia,1,68,37.036,42.467207083736504,-5.431207083736503,control units
Latvia,1,69,39.943,43.61368232598921,-3.670682325989212,control units
Latvia,1,70,41.091,44.99497248813262,-3.9039724881326165,control units
Latvia,1,71,42.086,46.09165531666766,-4.005655316667664,control units
Latvia,1,72,43.846,47.17942318649198,-3.3334231864919843,control units
Latvia,1,73,46.677,49.40160396129785,-2.724603961297852,control units
Latvia,1,74,50.273,49.37015966742622,0.9028403325737813,control units
Lithuania,1,25,18.801,15.953302134947814,2.8476978650521847,control units
Lithuania,1,26,17.367,15.619084367934885,1.7479156320651157,control units
Lithuania,1,27,15.667,15.62302086117436,0.0439791388256392,control units
Lithuania,1,28,14.977,15.669846437377688,-0.6928464373776873,control units
Lithuania,1,29,13.808,15.805554724427356,-1.9975547244273564,control units
Lithuania,1,30,12.906,15.916850627151437,-3.010850627151436,control units
Lithuania,1,31,11.631,16.39784132139709,-4.7668413213970915,control units
Lithuania,1,32,11.578,17.468348734577106,-5.890348734577106,control units
Lithuania,1,33,11.047,17.56540936875232,-6.5184093687523195,control units
Lithuania,1,34,11.365,17.53105157102158,-6.1660515710215815,control units
Lithuania,1,35,11.525,17.618641578474286,-6.093641578474285,control units
Lithuania,1,36,11.897,17.61207749687949,-5.7150774968794895,control units
Lithuania,1,37,11.419,18.33060474713889,-6.911604747138888,control units
Lithuania,1,38,11.419,20.458182905010613,-9.0391829050106125,control units
Lithuania,1,39,14.233,21.233913710472663,-7.000913710472663,control units
Lithuania,1,40,16.145,23.055574893517456,-6.910574893517456,control units
Lithuania,1,41,16.145,23.643600705207305,-7.498600705207306,control units
Lithuania,1,42,16.517,24.054430036879864,-7.537430036879865,control units
Lithuania,1,43,18.695,25.129053961487205,-6.434053961487205,control units
Lithuania,1,44,21.084,25.960825856510155,-4.876825856510155,control units
Lithuania,1,45,24.643,27.566973423546543,-2.923973423546542,control units
Lithuania,1,46,25.386,30.20530471920115,-4.819304719201149,control units
Lithuania,1,47,26.289,31.91607836715755,-5.627078367157548,control units
Lithuania,1,48,29.37,34.49865205526841,-5.128652055268407,control units
Lithuania,1,49,31.653,36.20675448964472,-4.553754489644724,control units
Lithuania,1,50,32.503,40.05230986918955,-7.54930986918955,control units
Lithuania,1,51,37.814,45.63783263079454,-7.823832630794541,control units
Lithuania,1,52,42.912,51.129695696606085,-8.217695696606086,control units
Lithuania,1,53,51.463,54.609221961810654,-3.146221961810653,control units
Lithuania,1,54,59.058,59.527748598054664,-0.4697485980546645,control units
Lithuania,1,55,64.847,63.30529601781717,1.541703982182824,control units
Lithuania,1,56,66.387,65.57167535482559,0.8153246451744138,control units
Lithuania,1,57,72.76,72.51284698718163,0.24715301281837299,control units
Lithuania,1,58,81.576,78.11687716606954,3.4591228339304507,control units
Lithuania,1,59,92.57,83.94110617858333,8.628893821416668,control units
Lithuania,1,60,99.58,90.5937317505,8.9862682495,control units
Lithuania,1,61,108.556,97.9488713461574,10.607128653842594,control units
Lithuania,1,62,108.874,100.6771557847458,8.196844215254188,control units
Lithuania,1,63,115.938,102.09058008787989,13.847419912120117,control units
Lithuania,1,64,125.976,102.63613955324729,23.33986044675271,control units
Lithuania,1,65,136.066,106.529895286874,29.536104713126008,control units
Lithuania,1,66,127.091,109.03431247817188,18.05668752182811,control units
Lithuania,1,67,148.335,111.3811938595,36.953806140500006,control units
Lithuania,1,68,154.442,110.8894825818027,43.55251741819731,control units
Lithuania,1,69,163.949,110.79287756703246,53.15612243296755,control units
Lithuania,1,70,167.932,114.30913962069343,53.62286037930656,control units
Lithuania,1,71,174.571,119.34090083424968,55.23009916575032,control units
Lithuania,1,72,179.404,124.4383587115024,54.965641288497594,control units
Lithuania,1,73,198.683,130.111021512972,68.57197848702799,control units
Lithuania,1,74,187.901,132.17654078973354,55.724459210266474,control units
Mexico,1,25,29.189,36.224446079578684,-7.0354460795786835,control units
Mexico,1,26,34.729,37.30730098415867,-2.5783009841586733,control units
Mexico,1,27,31.266,37.84965382593855,-6.583653825938555,control units
Mexico,1,28,31.697,38.437583788669784,-6.740583788669785,control units
Mexico,1,29,33.317,36.35736648246682,-3.0403664824668226,control units
Mexico,1,30,34.57,34.32443708372826,0.2455629162717372,control units
Mexico,1,31,35.382,36.45400744609904,-1.0720074460990432,control units
Mexico,1,32,36.01,37.01452494209777,-1.004524942097774,control units
Mexico,1,33,37.341,38.1846072854555,-0.8436072854554979,control units
Mexico,1,34,37.59,39.03306546118204,-1.4430654611820373,control units
Mexico,1,35,37.748,39.88169240002534,-2.133692400025339,control units
Mexico,1,36,40.246,44.92599830601142,-4.67999830601142,control units
Mexico,1,37,42.881,50.00190494043171,-7.120904940431707,control units
Mexico,1,38,46.577,51.51395764960888,-4.936957649608878,control units
Mexico,1,39,50.391,53.542312483048526,-3.151312483048528,control units
Mexico,1,40,54.027,55.96054111000349,-1.933541110003489,control units
Mexico,1,41,55.308,57.454746295948276,-2.146746295948276,control units
Mexico,1,42,56.7,57.70975641959021,-1.0097564195902038,control units
Mexico,1,43,60.152,60.94435024933398,-0.7923502493339782,control units
Mexico,1,44,64.11,62.55694030088683,1.5530596991131702,control units
Mexico,1,45,67.805,64.17875511067258,3.626244889327424,control units
Mexico,1,46,71.206,66.20171107001602,5.004288929983986,control units
Mexico,1,47,74.551,67.67319615854204,6.877803841457961,control units
Mexico,1,48,75.273,67.22887178149854,8.044128218501456,control units
Mexico,1,49,77.722,72.48479697461642,5.237203025383579,control units
Mexico,1,50,80.701,75.38228835716595,5.318711642834046,control units
Mexico,1,51,84.081,77.80935944144647,6.271640558553528,control units
Mexico,1,52,87.835,81.90322296141015,5.931777038589843,control units
Mexico,1,53,74.214,85.7041691925556,-11.490169192555598,control units
Mexico,1,54,95.723,91.02046958989692,4.70253041010308,control units
Mexico,1,55,98.023,97.3490397978122,0.6739602021878,control units
Mexico,1,56,98.695,99.72068861228075,-1.02568861228076,control units
Mexico,1,57,102.594,104.2511102575086,-1.6571102575086059,control units
Mexico,1,58,106.794,111.9310814185933,-5.137081418593297,control units
Mexico,1,59,110.062,116.64234255522015,-6.580342555220156,control units
Mexico,1,60,131.278,122.1349168254809,9.143083174519091,control units
Mexico,1,61,116.544,126.88786158897337,-10.343861588973368,control units
Mexico,1,62,116.769,129.81337686324514,-13.044376863245134,control units
Mexico,1,63,117.412,133.81005574633005,-16.398055746330044,control units
Mexico,1,64,119.06,139.59083549448346,-20.530835494483455,control units
Mexico,1,65,120.877,144.1268136545788,-23.2498136545788,control units
Mexico,1,66,123.45,151.21311467734336,-27.763114677343353,control units
Mexico,1,67,125.881,153.21649658434853,-27.335496584348533,control units
Mexico,1,68,127.207,160.77570238995324,-33.568702389953245,control units
Mexico,1,69,128.121,159.2032725303062,-31.0822725303062,control units
Mexico,1,70,128.128,172.8835273160011,-44.75552731600112,control units
Mexico,1,71,128.835,173.5420039040755,-44.70700390407549,control units
Mexico,1,72,131.057,185.17243306226354,-54.11543306226355,control units
Mexico,1,73,134.792,189.14423702749184,-54.35223702749184,control units
Mexico,1,74,136.102,194.20913250859735,-58.107132508597346,control units
New Zealand,1,25,0.418,2.1347862169072616,-1.7167862169072616,control units
New Zealand,1,26,0.307,2.2602151071810646,-1.9532151071810646,control units
New Zealand,1,27,0.502,2.2930340697867297,-1.7910340697867297,control units
New Zealand,1,28,0.586,2.3886662885297834,-1.8026662885297835,control units
New Zealand,1,29,0.53,2.5665852543140413,-2.0365852543140415,control units
New Zealand,1,30,0.53,2.691997871071674,-2.161997871071674,control units
New Zealand,1,31,0.474,2.717259392307792,-2.2432593923077917,control units
New Zealand,1,32,0.363,2.783118748664306,-2.420118748664306,control units
New Zealand,1,33,0.614,2.718044072191909,-2.104044072191909,control units
New Zealand,1,34,0.558,2.8961611493459567,-2.3381611493459564,control units
New Zealand,1,35,0.474,2.9176931380012157,-2.4436931380012155,control units
New Zealand,1,36,0.586,2.7749992284848806,-2.1889992284848807,control units
New Zealand,1,37,0.614,2.692464193143474,-2.078464193143474,control units
New Zealand,1,38,0.641,2.9755099931768254,-2.3345099931768254,control units
New Zealand,1,39,0.641,3.1808078825080144,-2.5398078825080144,control units
New Zealand,1,40,0.446,3.6411536686881107,-3.1951536686881106,control units
New Zealand,1,41,0.279,4.011054856119499,-3.7320548561194995,control units
New Zealand,1,42,0.781,4.416187812734781,-3.6351878127347805,control units
New Zealand,1,43,0.753,4.941093296734544,-4.188093296734544,control units
New Zealand,1,44,0.837,5.413133519626622,-4.576133519626622,control units
New Zealand,1,45,1.06,5.621696288320686,-4.561696288320686,control units
New Zealand,1,46,1.06,5.94810111151473,-4.888101111514731,control units
New Zealand,1,47,1.311,6.075095129935047,-4.764095129935047,control units
New Zealand,1,48,1.366,6.105076776932719,-4.73907677693272,control units
New Zealand,1,49,1.004,6.0762318139839095,-5.07223181398391,control units
New Zealand,1,50,1.06,6.245846534316459,-5.185846534316459,control units
New Zealand,1,51,1.143,6.596735969381338,-5.453735969381338,control units
New Zealand,1,52,1.45,6.770441524059739,-5.3204415240597385,control units
New Zealand,1,53,1.45,6.872069257295315,-5.422069257295314,control units
New Zealand,1,54,1.339,6.9972852192799655,-5.658285219279966,control units
New Zealand,1,55,1.283,7.0542630173829375,-5.771263017382937,control units
New Zealand,1,56,1.143,7.4606068174239315,-6.317606817423932,control units
New Zealand,1,57,1.004,7.744109042979725,-6.740109042979725,control units
New Zealand,1,58,0.892,8.13159405610011,-7.239594056100109,control units
New Zealand,1,59,0.418,8.210388427777001,-7.792388427777001,control units
New Zealand,1,60,0.418,8.44392368194443,-8.02592368194443,control units
New Zealand,1,61,0.307,8.807990745953868,-8.500990745953867,control units
New Zealand,1,62,0.39,9.183684761633609,-8.793684761633608,control units
New Zealand,1,63,0.39,9.291473143481289,-8.901473143481288,control units
New Zealand,1,64,0.418,9.430612685408347,-9.012612685408348,control units
New Zealand,1,65,0.363,9.670997102999378,-9.307997102999378,control units
New Zealand,1,66,0.279,10.284553115197165,-10.005553115197165,control units
New Zealand,1,67,0.279,10.86455773653086,-10.58555773653086,control units
New Zealand,1,68,0.363,10.97093732681038,-10.607937326810381,control units
New Zealand,1,69,0.363,11.384296473371444,-11.021296473371445,control units
New Zealand,1,70,0.697,12.160031827827293,-11.463031827827294,control units
New Zealand,1,71,0.697,12.740614574513023,-12.043614574513024,control units
New Zealand,1,72,0.92,13.078382621210496,-12.158382621210496,control units
New Zealand,1,73,0.948,13.60627047652284,-12.658270476522839,control units
New Zealand,1,74,0.948,14.297830296733117,-13.349830296733117,control units
Norway,1,25,32.593,36.073021705302786,-3.480021705302782,control units
Norway,1,26,33.09,35.00514108774559,-1.9151410877455888,control units
Norway,1,27,32.802,34.29577175303224,-1.4937717530322416,control units
Norway,1,28,31.339,34.47062475725112,-3.1316247572511244,control units
Norway,1,29,33.221,34.26093025246234,-1.0399302524623408,control units
Norway,1,30,35.86,33.099702291551495,2.7602977084485047,control units
Norway,1,31,32.384,31.918318139963038,0.46568186003696255,control units
Norway,1,32,36.775,31.28193246054209,5.493067539457908,control units
Norway,1,33,35.808,30.37192988280857,5.436070117191431,control units
Norway,1,34,35.573,29.877250156650028,5.695749843349972,control units
Norway,1,35,36.383,30.14620199420719,6.236798005792814,control units
Norway,1,36,34.658,29.325296313350105,5.3327036866498965,control units
Norway,1,37,32.881,29.309885376916846,3.5711146230831545,control units
Norway,1,38,30.424,30.114800073077546,0.309199926922453,control units
Norway,1,39,31.809,30.133113056766543,1.6758869432334578,control units
Norway,1,40,32.384,30.122880437180125,2.261119562819875,control units
Norway,1,41,32.619,29.98905101961464,2.629948980385361,control units
Norway,1,42,32.175,30.591002035177336,1.583997964822661,control units
Norway,1,43,30.999,31.87121293560557,-0.872212935605571,control units
Norway,1,44,29.953,32.980035081441265,-3.027035081441266,control units
Norway,1,45,31.443,33.26127168928718,-1.818271689287176,control units
Norway,1,46,29.431,33.023750106074615,-3.5927501060746145,control units
Norway,1,47,29.535,34.518051673513,-4.983051673513,control units
Norway,1,48,29.849,34.74944387359464,-4.900443873594643,control units
Norway,1,49,30.502,37.11325460591059,-6.611254605910592,control units
Norway,1,50,32.175,37.5197556274554,-5.344755627455406,control units
Norway,1,51,32.646,37.41245819332151,-4.766458193321512,control units
Norway,1,52,35.521,39.180648012907405,-3.659648012907404,control units
Norway,1,53,35.834,40.40928058515493,-4.575280585154928,control units
Norway,1,54,36.618,40.02651869809663,-3.4085186980966284,control units
Norway,1,55,37.324,40.42782077383249,-3.1038207738324886,control units
Norway,1,56,40.853,42.25461144344317,-1.4016114434431657,control units
Norway,1,57,41.558,43.99491233299834,-2.4369123329983395,control units
Norway,1,58,41.088,46.42980758689065,-5.341807586890646,control units
Norway,1,59,49.452,46.977748024329586,2.4742519756704127,control units
Norway,1,60,52.484,49.44332777247658,3.040672227523423,control units
Norway,1,61,52.17,50.846654112960614,1.3233458870393875,control units
Norway,1,62,54.523,51.616892788589105,2.906107211410898,control units
Norway,1,63,56.666,52.90770397033406,3.758296029665935,control units
Norway,1,64,61.946,55.22107262591368,6.72492737408632,control units
Norway,1,65,69.97,56.79232274633046,13.177677253669536,control units
Norway,1,66,69.29,60.11636711954964,9.173632880450363,control units
Norway,1,67,71.433,62.20984182452856,9.223158175471447,control units
Norway,1,68,74.204,63.343017441972826,10.860982558027167,control units
Norway,1,69,77.968,64.97815838934362,12.989841610656384,control units
Norway,1,70,80.189,71.76978296875016,8.41921703124983,control units
Norway,1,71,85.182,74.28850465427045,10.893495345729548,control units
Norway,1,72,81.104,81.7996793854712,-0.6956793854711947,control units
Norway,1,73,81.47,87.16941079510833,-5.699410795108335,control units
Norway,1,74,93.127,91.222187913789,1.9048120862109954,control units
Paraguay,1,25,236.023,246.7835943728173,-10.760594372817309,control units
Paraguay,1,26,232.857,239.61922674602025,-6.7622267460202465,control units
Paraguay,1,27,239.624,235.69894045000476,3.9250595499952396,control units
Paraguay,1,28,238.298,238.16088667510988,0.13711332489012307,control units
Paraguay,1,29,239.862,230.3800635663391,9.481936433660906,control units
Paraguay,1,30,230.858,219.52533748196188,11.33266251803812,control units
Paraguay,1,31,228.365,214.99311479162367,13.37188520837634,control units
Paraguay,1,32,217.621,208.21891948657603,9.402080513423982,control units
Paraguay,1,33,211.704,200.6228845149963,11.081115485003721,control units
Paraguay,1,34,206.045,193.8664739247527,12.178526075247277,control units
Paraguay,1,35,200.247,187.9894276089668,12.257572391033221,control units
Paraguay,1,36,193.48,185.6328653079117,7.847134692088304,control units
Paraguay,1,37,188.355,182.04321811526296,6.31178188473703,control units
Paraguay,1,38,183.349,175.30188084766232,8.047119152337672,control units
Paraguay,1,39,182.122,166.6971201269035,15.4248798730965,control units
Paraguay,1,40,179.708,162.42143421923615,17.28656578076385,control units
Paraguay,1,41,177.611,161.28772883855808,16.32327116144191,control units
Paraguay,1,42,175.711,158.60144474870808,17.109555251291937,control units
Paraguay,1,43,168.786,154.3661277423362,14.419872257663798,control units
Paraguay,1,44,163.344,151.61409392748297,11.729906072517025,control units
Paraguay,1,45,157.17,145.53830699722266,11.631693002777325,control units
Paraguay,1,46,155.449,145.73044940158172,9.71855059841829,control units
Paraguay,1,47,154.4,143.11443587651075,11.285564123489252,control units
Paraguay,1,48,143.913,138.58338196645062,5.329618033549394,control units
Paraguay,1,49,134.573,133.12684012551819,1.4461598744818218,control units
Paraguay,1,50,126.045,128.35062465746367,-2.3056246574636674,control units
Paraguay,1,51,120.505,122.92682186137844,-2.4218218613784472,control units
Paraguay,1,52,111.937,121.59394072581914,-9.65694072581914,control units
Paraguay,1,53,101.509,118.82882077721203,-17.31982077721203,control units
Paraguay,1,54,88.865,118.5334472842839,-29.6684472842839,control units
Paraguay,1,55,86.055,119.6325116279102,-33.5775116279102,control units
Paraguay,1,56,85.817,119.05919072194901,-33.242190721949015,control units
Paraguay,1,57,83.641,118.01785908784211,-34.37685908784211,control units
Paraguay,1,58,79.387,119.29446437427664,-39.90746437427664,control units
Paraguay,1,59,75.805,117.83574951804664,-42.03074951804663,control units
Paraguay,1,60,70.779,115.78788879582105,-45.00888879582105,control units
Paraguay,1,61,68.662,114.62230933609138,-45.96030933609137,control units
Paraguay,1,62,66.426,112.72450760017715,-46.298507600177146,control units
Paraguay,1,63,61.914,112.92141748711235,-51.00741748711235,control units
Paraguay,1,64,56.849,110.97889646261399,-54.12989646261399,control units
Paraguay,1,65,52.159,110.8477898270914,-58.688789827091405,control units
Paraguay,1,66,49.448,111.42994396478335,-61.98194396478335,control units
Paraguay,1,67,48.617,112.24927659562385,-63.63227659562386,control units
Paraguay,1,68,49.013,112.79730567153062,-63.784305671530625,control units
Paraguay,1,69,47.925,113.33284199684859,-65.40784199684859,control units
Paraguay,1,70,46.658,111.10037059484007,-64.44237059484007,control units
Paraguay,1,71,45.768,110.24878888853138,-64.48078888853138,control units
Paraguay,1,72,44.917,108.98425394746533,-64.06725394746533,control units
Paraguay,1,73,41.494,108.43404216911736,-66.94004216911736,control units
Paraguay,1,74,38.427,105.13201457889988,-66.70501457889989,control units
Peru,1,25,86.003,75.8026395116142,10.200360488385797,control units
Peru,1,26,86.003,74.24776927400191,11.75523072599809,control units
Peru,1,27,82.77,75.19991558982976,7.570084410170239,control units
Peru,1,28,74.958,77.04285517637156,-2.084855176371562,control units
Peru,1,29,74.958,77.71973553467963,-2.76173553467963,control units
Peru,1,30,79.048,73.42371520776733,5.624284792232672,control units
Peru,1,31,90.379,75.36438213041237,15.014617869587639,control units
Peru,1,32,61.204,72.7529900276731,-11.548990027673106,control units
Peru,1,33,61.204,71.67441597426334,-10.47041597426334,control units
Peru,1,34,81.605,69.04154966086588,12.563450339134121,control units
Peru,1,35,79.489,66.28848064054098,13.200519359459022,control units
Peru,1,36,89.656,66.97892212697577,22.67707787302423,control units
Peru,1,37,83.814,68.56803963520667,15.24596036479332,control units
Peru,1,38,71.224,67.64372142964928,3.5802785703507283,control units
Peru,1,39,71.224,66.02103043088952,5.202969569110479,control units
Peru,1,40,91.047,66.28743861006306,24.759561389936934,control units
Peru,1,41,67.079,67.27334709067713,-0.19434709067714095,control units
Peru,1,42,63.722,66.95089306618657,-3.228893066186565,control units
