.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Slovenia,1,25,23.297,17.881681473365102,5.415318526634898,control units
Slovenia,1,26,18.212,16.166682517924755,2.0453174820752444,control units
Slovenia,1,27,17.731,15.258140743354165,2.4728592566458367,control units
Slovenia,1,28,17.25,16.10483227411412,1.1451677258858801,control units
Slovenia,1,29,15.188,16.5412896760146,-1.3532896760145992,control units
Slovenia,1,30,15.05,15.873636828147195,-0.823636828147194,control units
Slovenia,1,31,13.332,16.266671226061884,-2.9346712260618837,control units
Slovenia,1,32,11.889,16.62435419525843,-4.735354195258431,control units
Slovenia,1,33,13.195,16.968583250735215,-3.7735832507352143,control units
Slovenia,1,34,12.439,17.02454388992336,-4.585543889923361,control units
Slovenia,1,35,12.164,18.137634069257675,-5.973634069257676,control units
Slovenia,1,36,13.057,17.28501402042795,-4.228014020427951,control units
Slovenia,1,37,14.776,18.455761415012464,-3.6797614150124645,control units
Slovenia,1,38,17.937,19.57463459565566,-1.6376345956556584,control units
Slovenia,1,39,21.992,20.69115373673165,1.300846263268351,control units
Slovenia,1,40,29.207,20.796410102926973,8.410589897073027,control units
Slovenia,1,41,30.376,21.196591179480365,9.179408820519637,control units
Slovenia,1,42,30.651,23.399679887488528,7.251320112511472,control units
Slovenia,1,43,33.125,24.823143801043788,8.301856198956212,control units
Slovenia,1,44,30.17,26.064966898331768,4.1050331016682335,control units
Slovenia,1,45,29.276,26.47368001411308,2.802319985886921,control units
Slovenia,1,46,27.833,27.413546554225572,0.4194534457744261,control units
Slovenia,1,47,22.747,28.210576962818976,-5.463576962818976,control units
Slovenia,1,48,22.473,28.870741392715843,-6.397741392715844,control units
Slovenia,1,49,22.266,29.926862014051423,-7.660862014051425,control units
Slovenia,1,50,22.541,30.839750220791537,-8.298750220791536,control units
Slovenia,1,51,28.039,28.98191522352181,-0.9429152235218083,control units
Slovenia,1,52,29.07,32.55388431222848,-3.483884312228483,control units
Slovenia,1,53,28.658,31.23837857590661,-2.5803785759066074,control units
Slovenia,1,54,30.926,33.15418348887331,-2.2281834888733094,control units
Slovenia,1,55,31.682,33.78982596463585,-2.107825964635854,control units
Slovenia,1,56,32.644,35.027504516785214,-2.383504516785216,control units
Slovenia,1,57,33.881,35.899537984035575,-2.018537984035575,control units
Slovenia,1,58,32.094,39.90819441331094,-7.814194413310936,control units
Slovenia,1,59,34.018,39.22307390884147,-5.20507390884147,control units
Slovenia,1,60,38.073,43.56333191467261,-5.490331914672609,control units
Slovenia,1,61,40.959,43.90441833517895,-2.9454183351789496,control units
Slovenia,1,62,42.746,44.85688472636573,-2.1108847263657253,control units
Slovenia,1,63,43.296,45.55756485419389,-2.2615648541938924,control units
Slovenia,1,64,48.519,47.409407401823046,1.1095925981769525,control units
Slovenia,1,65,52.299,48.852129275610146,3.4468707243898535,control units
Slovenia,1,66,55.048,50.13220289462998,4.915797105370025,control units
Slovenia,1,67,57.041,51.10229903584724,5.938700964152758,control units
Slovenia,1,68,56.766,51.92727380687795,4.838726193122049,control units
Slovenia,1,69,57.453,53.50254019351535,3.950459806484652,control units
Slovenia,1,70,58.552,55.18523572718751,3.366764272812489,control units
Slovenia,1,71,60.889,55.616792157126966,5.272207842873037,control units
Slovenia,1,72,68.311,57.390956951841254,10.920043048158753,control units
Slovenia,1,73,75.802,59.296263151264704,16.505736848735303,control units
Slovenia,1,74,79.651,61.82331545436991,17.827684545630085,control units
South Korea,1,25,10.406,12.144184777009409,-1.7381847770094083,control units
South Korea,1,26,10.921,12.184710209248166,-1.263710209248167,control units
South Korea,1,27,11.322,12.309108795203578,-0.9871087952035786,control units
South Korea,1,28,11.878,12.737817067032585,-0.8598170670325853,control units
South Korea,1,29,12.296,12.908288803164925,-0.6122888031649261,control units
South Korea,1,30,12.719,13.367445155680905,-0.6484451556809052,control units
South Korea,1,31,13.254,13.90166478022195,-0.64766478022195,control units
South Korea,1,32,13.602,14.123035121627431,-0.5210351216274312,control units
South Korea,1,33,13.958,14.72842309250103,-0.77042309250103,control units
South Korea,1,34,14.543,15.568201103473081,-1.0252011034730817,control units
South Korea,1,35,14.964,15.898506948183382,-0.9345069481833814,control units
South Korea,1,36,16.128,16.6423261693199,-0.5143261693199008,control units
South Korea,1,37,17.556,17.259488701863013,0.29651129813698773,control units
South Korea,1,38,18.92,18.13661555248241,0.7833844475175908,control units
South Korea,1,39,20.549,19.267585595729855,1.2814144042701443,control units
South Korea,1,40,22.17,20.77805259310444,1.3919474068955608,control units
South Korea,1,41,23.253,21.44120752766868,1.8117924723313195,control units
South Korea,1,42,24.378,22.365883798779535,2.012116201220465,control units
South Korea,1,43,25.5,23.82915405843806,1.6708459415619394,control units
South Korea,1,44,26.405,25.190352930870294,1.2146470691297075,control units
South Korea,1,45,27.015,26.08461413044892,0.9303858695510812,control units
South Korea,1,46,27.226,26.967165736310847,0.2588342636891525,control units
South Korea,1,47,27.58,27.571918943333387,0.00808105666661163,control units
South Korea,1,48,28.003,28.397353521128093,-0.3943535211280924,control units
South Korea,1,49,28.36,28.89930728391694,-0.5393072839169406,control units
South Korea,1,50,28.83,29.846079848794307,-1.016079848794309,control units
South Korea,1,51,29.493,30.616326828501197,-1.1233268285011988,control units
South Korea,1,52,29.758,31.24812771261571,-1.4901277126157098,control units
South Korea,1,53,30.245,31.752885716682066,-1.5078857166820647,control units
South Korea,1,54,30.342,31.73628627422072,-1.3942862742207218,control units
South Korea,1,55,30.526,32.00576058974526,-1.4797605897452577,control units
South Korea,1,56,30.768,32.64018204532085,-1.872182045320848,control units
South Korea,1,57,31.08,33.081775016500636,-2.0017750165006376,control units
South Korea,1,58,30.618,33.990375104450266,-3.372375104450267,control units
South Korea,1,59,30.832,35.114204503569105,-4.282204503569105,control units
South Korea,1,60,30.582,36.22317868754319,-5.641178687543189,control units
South Korea,1,61,30.459,38.107499617774856,-7.648499617774856,control units
South Korea,1,62,30.172,39.26788969737332,-9.09588969737332,control units
South Korea,1,63,29.716,40.079372389262744,-10.363372389262743,control units
South Korea,1,64,29.234,41.222561696388325,-11.988561696388324,control units
South Korea,1,65,29.524,42.549868372986275,-13.025868372986274,control units
South Korea,1,66,29.515,43.80500303597872,-14.290003035978721,control units
South Korea,1,67,30.303,45.276585520630064,-14.973585520630063,control units
South Korea,1,68,31.1,46.19967223335489,-15.099672233354887,control units
South Korea,1,69,31.871,47.266718074115595,-15.395718074115596,control units
South Korea,1,70,32.812,48.32227822933611,-15.510278229336116,control units
South Korea,1,71,34.193,48.701038604318796,-14.508038604318799,control units
South Korea,1,72,34.778,49.43022484354583,-14.65222484354583,control units
South Korea,1,73,35.574,50.8447882712166,-15.270788271216603,control units
South Korea,1,74,35.872,52.29044983038814,-16.41844983038814,control units
Switzerland,1,25,14.424,16.9652377021817,-2.5412377021817,control units
Switzerland,1,26,14.424,16.483569252264363,-2.059569252264364,control units
Switzerland,1,27,14.424,16.130723411169388,-1.7067234111693885,control units
Switzerland,1,28,12.326,16.209240457618463,-3.883240457618463,control units
Switzerland,1,29,12.31,16.765537318715737,-4.455537318715736,control units
Switzerland,1,30,11.9,15.732714805951415,-3.832714805951415,control units
Switzerland,1,31,12.752,17.183793721659388,-4.431793721659387,control units
Switzerland,1,32,13.555,17.882554890997188,-4.327554890997188,control units
Switzerland,1,33,13.555,18.03645681512168,-4.481456815121682,control units
Switzerland,1,34,13.555,18.862359682591542,-5.307359682591542,control units
Switzerland,1,35,16.998,18.819464225652464,-1.8214642256524627,control units
Switzerland,1,36,19.374,19.705432745472894,-0.33143274547289536,control units
Switzerland,1,37,22.095,22.129081389085233,-0.03408138908523384,control units
Switzerland,1,38,23.669,22.583618265882027,1.0853817341179735,control units
Switzerland,1,39,26.373,24.449745111285555,1.923254888714446,control units
Switzerland,1,40,26.373,25.887842785808154,0.48515721419184743,control units
Switzerland,1,41,26.373,27.09059659403066,-0.7175965940306597,control units
Switzerland,1,42,32.487,28.828973947590917,3.6580260524090846,control units
Switzerland,1,43,35.913,30.988692742584366,4.924307257415631,control units
Switzerland,1,44,39.716,31.20048077076279,8.51551922923721,control units
Switzerland,1,45,44.863,35.64995708646322,9.213042913536782,control units
Switzerland,1,46,39.568,40.922823591093675,-1.3548235910936768,control units
Switzerland,1,47,49.714,45.451292275717364,4.262707724282635,control units
Switzerland,1,48,49.714,50.558952199139426,-0.8449521991394278,control units
Switzerland,1,49,61.811,53.63539857681569,8.175601423184311,control units
Switzerland,1,50,65.483,60.252061585649685,5.2309384143503195,control units
Switzerland,1,51,69.515,70.21603398694577,-0.7010339869457738,control units
Switzerland,1,52,74.088,76.4728832605812,-2.384883260581205,control units
Switzerland,1,53,87.054,82.16469646890889,4.889303531091116,control units
Switzerland,1,54,76.907,88.967188439393,-12.060188439393002,control units
Switzerland,1,55,76.907,90.36357700694671,-13.456577006946716,control units
Switzerland,1,56,79.956,92.91325961590118,-12.95725961590118,control units
Switzerland,1,57,82.349,98.03234075955422,-15.683340759554213,control units
Switzerland,1,58,82.316,102.5535101487109,-20.237510148710896,control units
Switzerland,1,59,81.759,105.87953245857943,-24.120532458579433,control units
Switzerland,1,60,81.907,111.28993145058942,-29.382931450589425,control units
Switzerland,1,61,81.907,111.13220005891843,-29.225200058918432,control units
Switzerland,1,62,81.907,113.95592367275876,-32.04892367275876,control units
Switzerland,1,63,86.381,116.78354862695483,-30.402548626954825,control units
Switzerland,1,64,89.758,116.95306806564675,-27.19506806564675,control units
Switzerland,1,65,94.053,118.95681774480344,-24.903817744803447,control units
Switzerland,1,66,97.298,121.59947251286079,-24.301472512860784,control units
Switzerland,1,67,103.314,125.883882449538,-22.569882449538014,control units
Switzerland,1,68,103.314,128.7849770224288,-25.470977022428798,control units
Switzerland,1,69,103.314,130.37290019985443,-27.058900199854435,control units
Switzerland,1,70,121.77,132.7942082344044,-11.024208234404412,control units
Switzerland,1,71,135.735,137.10884366347204,-1.3738436634720301,control units
Switzerland,1,72,153.618,143.2565089913527,10.361491008647306,control units
Switzerland,1,73,171.681,147.61466232353234,24.06633767646767,control units
Switzerland,1,74,186.974,149.71279520968892,37.26120479031107,control units
Thailand,1,25,52.096,50.948752563027014,1.1472474369729824,control units
Thailand,1,26,53.105,52.91364953722627,0.1913504627737268,control units
Thailand,1,27,53.744,54.48205859690988,-0.7380585969098803,control units
Thailand,1,28,58.3,57.83743049866135,0.46256950133864905,control units
Thailand,1,29,59.532,61.08229700397116,-1.550297003971167,control units
Thailand,1,30,62.824,64.22725218886933,-1.403252188869331,control units
Thailand,1,31,65.734,67.80442745514796,-2.0704274551479642,control units
Thailand,1,32,70.723,71.40578790205639,-0.6827879020563898,control units
Thailand,1,33,74.949,73.83068150659358,1.11831849340642,control units
Thailand,1,34,78.872,76.69477430951268,2.177225690487319,control units
Thailand,1,35,80.424,78.9739024774017,1.4500975225983126,control units
Thailand,1,36,81.972,82.27285537732678,-0.30085537732678347,control units
Thailand,1,37,85.511,84.75702767580279,0.75397232419720694,control units
Thailand,1,38,88.626,87.72111609334316,0.904883906656849,control units
Thailand,1,39,95.138,92.40926731594006,2.728732684059949,control units
Thailand,1,40,101.461,96.58742565557975,4.873574344420248,control units
Thailand,1,41,108.86,101.30225455305137,7.55774544694863,control units
Thailand,1,42,113.945,105.49545525406879,8.449544745931206,control units
Thailand,1,43,120.613,111.03956698925518,9.573433010744822,control units
Thailand,1,44,126.327,118.00772559434681,8.31927440565319,control units
Thailand,1,45,130.673,126.94090742476182,3.732092575238184,control units
Thailand,1,46,131.523,134.78548916677417,-3.2624891667741736,control units
Thailand,1,47,133.067,144.4526540641275,-11.385654064127493,control units
Thailand,1,48,136.861,151.6005303970439,-14.739530397043922,control units
Thailand,1,49,143.25,156.3063330648876,-13.05633306488761,control units
Thailand,1,50,148.6,161.73488009796853,-13.134880097968534,control units
Thailand,1,51,156.126,164.72079259324556,-8.594792593245558,control units
Thailand,1,52,165.253,165.21163489039313,0.041365109606857686,control units
Thailand,1,53,175.225,167.15648202916177,8.06851797083823,control units
Thailand,1,54,183.758,166.5102664307612,17.247733569238818,control units
Thailand,1,55,191.8,167.99979990499818,23.800200095001827,control units
Thailand,1,56,199.136,167.98080210477903,31.155197895220965,control units
Thailand,1,57,204.946,169.81211451781212,35.13388548218788,control units
Thailand,1,58,212.157,171.1118952038297,41.04510479617031,control units
Thailand,1,59,220.355,174.93042025536383,45.42457974463616,control units
Thailand,1,60,226.012,175.05697389033497,50.95502610966503,control units
Thailand,1,61,235.512,177.72525454799185,57.78674545200815,control units
Thailand,1,62,241.01,178.70983751708368,62.300162482916306,control units
Thailand,1,63,246.308,176.2735178234585,70.0344821765415,control units
Thailand,1,64,256.01,181.86106664998448,74.14893335001551,control units
Thailand,1,65,263.499,185.94666038127866,77.55233961872136,control units
Thailand,1,66,270.139,187.50848195527098,82.63051804472903,control units
Thailand,1,67,278.377,189.6613434853096,88.71565651469041,control units
Thailand,1,68,284.353,194.36139851868393,89.99160148131608,control units
Thailand,1,69,288.347,198.8045682683323,89.54243173166768,control units
Thailand,1,70,291.682,207.7381784886059,83.9438215113941,control units
Thailand,1,71,293.606,203.70501209787685,89.90098790212315,control units
Thailand,1,72,295.318,205.71793570672034,89.60006429327964,control units
Thailand,1,73,299.12,206.40361714182345,92.71638285817656,control units
Thailand,1,74,303.284,211.4346909428027,91.8493090571973,control units
Trinidad and Tobago,1,25,162.058,162.24314343143652,-0.18514343143652923,control units
Trinidad and Tobago,1,26,158.394,158.2512173718438,0.1427826281561977,control units
Trinidad and Tobago,1,27,160.735,155.56764241050058,5.1673575894994315,control units
Trinidad and Tobago,1,28,160.43,155.49743053015393,4.932569469846072,control units
Trinidad and Tobago,1,29,157.376,152.36313984382687,5.012860156173133,control units
Trinidad and Tobago,1,30,161.448,148.703829951522,12.744170048477997,control units
Trinidad and Tobago,1,31,162.873,145.46974469396773,17.403255306032264,control units
Trinidad and Tobago,1,32,140.274,141.0912999531589,-0.8172999531589085,control units
Trinidad and Tobago,1,33,126.634,137.40565589526958,-10.771655895269575,control units
Trinidad and Tobago,1,34,125.208,134.13514816378157,-8.927148163781567,control units
Trinidad and Tobago,1,35,123.376,131.79942265439803,-8.423422654398024,control units
Trinidad and Tobago,1,36,129.993,129.04741520416002,0.9455847958399772,control units
Trinidad and Tobago,1,37,114.724,125.93191011976863,-11.207910119768627,control units
Trinidad and Tobago,1,38,123.376,123.70625863347496,-0.3302586334749549,control units
Trinidad and Tobago,1,39,127.143,123.14994885378724,3.993051146212764,control units
Trinidad and Tobago,1,40,128.669,122.60834601370411,6.060653986295904,control units
Trinidad and Tobago,1,41,136.101,124.10129315112871,11.999706848871284,control units
Trinidad and Tobago,1,42,128.975,123.99294055002633,4.9820594499736615,control units
Trinidad and Tobago,1,43,126.328,125.13349927409952,1.1945007259004825,control units
Trinidad and Tobago,1,44,133.963,127.95799634586578,6.005003654134214,control units
Trinidad and Tobago,1,45,120.831,129.96218912872664,-9.131189128726632,control units
Trinidad and Tobago,1,46,129.993,132.5435480769734,-2.5505480769733992,control units
Trinidad and Tobago,1,47,136.101,135.0611456649477,1.039854335052297,control units
Trinidad and Tobago,1,48,127.448,135.6601969369539,-8.212196936953902,control units
Trinidad and Tobago,1,49,140.071,137.15194968316567,2.91905031683433,control units
Trinidad and Tobago,1,50,133.148,137.53271106943396,-4.384711069433962,control units
Trinidad and Tobago,1,51,141.496,136.9631309627952,4.532869037204819,control units
Trinidad and Tobago,1,52,148.214,137.36955916823817,10.84444083176183,control units
Trinidad and Tobago,1,53,141.089,140.14515661420089,0.9438433857991129,control units
Trinidad and Tobago,1,54,147.705,143.54330252117987,4.161697478820145,control units
Trinidad and Tobago,1,55,156.46,149.7472370283326,6.712762971667416,control units
Trinidad and Tobago,1,56,149.13,153.49883413608538,-4.368834136085383,control units
Trinidad and Tobago,1,57,144.244,158.20478904397385,-13.960789043973847,control units
Trinidad and Tobago,1,58,141.292,163.33577227258286,-22.043772272582856,control units
Trinidad and Tobago,1,59,138.747,168.17025007539675,-29.423250075396737,control units
Trinidad and Tobago,1,60,151.879,168.78543531258444,-16.90643531258445,control units
Trinidad and Tobago,1,61,147.196,171.15450503312388,-23.958505033123885,control units
Trinidad and Tobago,1,62,140.071,171.46645491473583,-31.395454914735836,control units
Trinidad and Tobago,1,63,140.071,171.34426376958342,-31.273263769583423,control units
Trinidad and Tobago,1,64,141.598,174.11170038535002,-32.513700385350006,control units
Trinidad and Tobago,1,65,135.49,176.86068258250964,-41.37068258250963,control units
Trinidad and Tobago,1,66,135.388,179.20728603355778,-43.81928603355777,control units
Trinidad and Tobago,1,67,103.831,182.31169189586635,-78.48069189586634,control units
Trinidad and Tobago,1,68,131.622,184.4389423377384,-52.816942337738396,control units
Trinidad and Tobago,1,69,132.64,187.50834708255476,-54.86834708255478,control units
Trinidad and Tobago,1,70,134.574,191.0625172882188,-56.48851728821879,control units
Trinidad and Tobago,1,71,143.735,190.8970976441859,-47.16209764418588,control units
Trinidad and Tobago,1,72,157.172,191.43898071548492,-34.26698071548492,control units
Trinidad and Tobago,1,73,165.927,191.8942387031501,-25.967238703150116,control units
Trinidad and Tobago,1,74,198.603,193.37108517246736,5.231914827532648,control units
Turkey,1,25,65.765,61.66528954373907,4.0997104562609294,control units
Turkey,1,26,65.406,60.60478986538437,4.801210134615637,control units
Turkey,1,27,65.056,60.355196236386845,4.700803763613152,control units
Turkey,1,28,65.038,63.119041317946156,1.918958682053841,control units
Turkey,1,29,64.539,64.3577656084523,0.18123439154770438,control units
Turkey,1,30,64.013,58.58933352496675,5.423666475033258,control units
Turkey,1,31,63.316,60.84402420019622,2.4719757998037792,control units
Turkey,1,32,62.075,59.14502682154764,2.9299731784523644,control units
Turkey,1,33,60.85,59.55232728198081,1.297672718019193,control units
Turkey,1,34,60.069,58.257325730018295,1.811674269981708,control units
Turkey,1,35,59.053,57.125086494761184,1.9279135052388128,control units
Turkey,1,36,58.134,59.59284692852178,-1.4588469285217798,control units
Turkey,1,37,57.569,63.343433867938195,-5.774433867938193,control units
Turkey,1,38,57.373,64.65030493838177,-7.277304938381768,control units
Turkey,1,39,58.681,64.36465449950798,-5.6836544995079805,control units
Turkey,1,40,60.349,65.8656933904378,-5.516693390437801,control units
Turkey,1,41,61.766,67.59053440590131,-5.824534405901311,control units
Turkey,1,42,62.985,66.9329983678122,-3.947998367812204,control units
Turkey,1,43,64.641,72.69281802519063,-8.051818025190627,control units
Turkey,1,44,67.576,74.15435494771715,-6.578354947717159,control units
Turkey,1,45,71.159,75.76156385153703,-4.6025638515370275,control units
Turkey,1,46,73.256,76.70771398496983,-3.451713984969828,control units
Turkey,1,47,76.844,78.66606359644149,-1.8220635964414953,control units
Turkey,1,48,68.006,81.46379015355336,-13.457790153553361,control units
Turkey,1,49,84.709,84.10287005114235,0.6061299488576566,control units
Turkey,1,50,88.9,82.94016047913061,5.959839520869394,control units
Turkey,1,51,90.99,83.87013832825959,7.119861671740409,control units
Turkey,1,52,94.823,86.3836377338973,8.439362266102691,control units
Turkey,1,53,101.838,90.94717038743472,10.89082961256527,control units
Turkey,1,54,109.758,90.37173151471876,19.386268485281235,control units
Turkey,1,55,133.662,89.81261386265973,43.849386137340275,control units
Turkey,1,56,136.118,92.13499659678924,43.98300340321076,control units
Turkey,1,57,154.564,91.4006410732145,63.16335892678549,control units
Turkey,1,58,178.317,93.49632034744009,84.82067965255992,control units
Turkey,1,59,199.441,102.53547371256526,96.90552628743474,control units
Turkey,1,60,217.901,102.60889364022343,115.29210635977658,control units
Turkey,1,61,234.616,108.00017081307962,126.6158291869204,control units
Turkey,1,62,245.804,110.18673753831439,135.6172624616856,control units
Turkey,1,63,256.033,114.62572222746275,141.40727777253727,control units
Turkey,1,64,264.551,117.90845503042794,146.64254496957204,control units
Turkey,1,65,272.162,123.08667104792274,149.07532895207726,control units
Turkey,1,66,275.75,122.73375060271931,153.0162493972807,control units
Turkey,1,67,278.898,124.47920006136553,154.4187999386345,control units
Turkey,1,68,283.548,128.60685131619334,154.94114868380666,control units
Turkey,1,69,248.457,133.50277087737032,114.95422912262967,control units
Turkey,1,70,287.936,140.7268687074775,147.20913129252247,control units
Turkey,1,71,290.901,143.07960849677067,147.82139150322934,control units
Turkey,1,72,291.798,153.80053217150854,137.99746782849147,control units
Turkey,1,73,288.378,161.582162072671,126.79583792732899,control units
Turkey,1,74,284.035,165.34605942802636,118.68894057197366,control units
Ukraine,1,25,21.494,26.23827519321509,-4.744275193215092,control units
Ukraine,1,26,21.593,23.995906181520514,-2.402906181520514,control units
Ukraine,1,27,21.908,22.307812085740125,-0.3998120857401233,control units
Ukraine,1,28,22.204,21.833361716304942,0.37063828369505813,control units
Ukraine,1,29,22.23,19.978604371427966,2.251395628572034,control units
Ukraine,1,30,21.954,20.023916020084318,1.9300839799156826,control units
Ukraine,1,31,21.534,22.190630160251786,-0.6566301602517868,control units
Ukraine,1,32,21.267,23.330771001195917,-2.063771001195917,control units
Ukraine,1,33,21.373,24.622932069412,-3.2499320694119973,control units
Ukraine,1,34,21.396,24.332957658992964,-2.936957658992963,control units
Ukraine,1,35,21.478,24.202132455917805,-2.724132455917804,control units
Ukraine,1,36,22.832,22.21752972091812,0.6144702790818819,control units
Ukraine,1,37,22.898,19.685128695304826,3.212871304695174,control units
Ukraine,1,38,22.746,18.90765561212188,3.83834438787812,control units
Ukraine,1,39,22.743,19.217920367787148,3.525079632212851,control units
Ukraine,1,40,22.221,18.03581028525883,4.1851897147411705,control units
Ukraine,1,41,22.066,18.773233981705946,3.292766018294053,control units
Ukraine,1,42,21.944,19.069548002157745,2.874451997842254,control units
Ukraine,1,43,21.875,20.208169504750273,1.6668304952497266,control units
Ukraine,1,44,21.813,20.265547452587178,1.5474525474128207,control units
Ukraine,1,45,21.974,20.7503520685156,1.2236479314844004,control units
Ukraine,1,46,22.405,22.37335768588973,0.03164231411027174,control units
Ukraine,1,47,22.848,24.018673078016974,-1.170673078016975,control units
Ukraine,1,48,23.039,25.12796848726999,-2.0889684872699874,control units
Ukraine,1,49,23.21,26.459982204986364,-3.249982204986363,control units
Ukraine,1,50,23.742,27.713246250346234,-3.9712462503462334,control units
Ukraine,1,51,24.242,30.408444261837634,-6.166444261837633,control units
Ukraine,1,52,24.689,32.15514379655916,-7.466143796559159,control units
Ukraine,1,53,24.837,33.82695607541814,-8.989956075418139,control units
Ukraine,1,54,25.428,35.4913139922269,-10.063313992226899,control units
Ukraine,1,55,25.441,37.34416688755259,-11.90316688755259,control units
Ukraine,1,56,25.629,37.613616828202986,-11.984616828202984,control units
Ukraine,1,57,25.934,40.7483653975991,-14.8143653975991,control units
Ukraine,1,58,26.171,42.035394681180485,-15.864394681180485,control units
Ukraine,1,59,26.621,44.435526228674135,-17.814526228674136,control units
Ukraine,1,60,27.318,46.33286782397608,-19.01486782397608,control units
Ukraine,1,61,27.85,47.88513997183095,-20.03513997183095,control units
Ukraine,1,62,28.452,47.35584439232333,-18.903844392323325,control units
Ukraine,1,63,28.551,45.200262912687364,-16.649262912687366,control units
Ukraine,1,64,29.007,50.297032374563145,-21.290032374563143,control units
Ukraine,1,65,29.839,51.651415361650734,-21.812415361650736,control units
Ukraine,1,66,30.536,50.71145276999518,-20.175452769995175,control units
Ukraine,1,67,31.055,49.083260105310174,-18.028260105310174,control units
Ukraine,1,68,31.673,50.52365241337356,-18.850652413373563,control units
Ukraine,1,69,32.297,53.6363430938931,-21.339343093893106,control units
Ukraine,1,70,32.632,58.607607161926595,-25.975607161926597,control units
Ukraine,1,71,32.724,55.30954438677436,-22.585544386774366,control units
Ukraine,1,72,33.431,57.11504847171554,-23.684048471715542,control units
Ukraine,1,73,34.286,58.05332525198318,-23.76732525198318,control units
Ukraine,1,74,34.979,62.72051560096375,-27.74151560096375,control units
United States,1,25,37.169,36.93627717109562,0.2327228289043788,control units
United States,1,26,37.257,37.19881236554865,0.058187634451350334,control units
United States,1,27,37.176,37.28759458704938,-0.11159458704937464,control units
United States,1,28,38.439,38.100231756637655,0.33876824336234534,control units
United States,1,29,36.688,39.886803873092425,-3.198803873092423,control units
United States,1,30,38.046,38.88092535021463,-0.8349253502146325,control units
United States,1,31,38.353,39.985881997784375,-1.6328819977843736,control units
United States,1,32,40.518,41.38206042857125,-0.8640604285712499,control units
United States,1,33,38.802,42.093702355157916,-3.2917023551579163,control units
United States,1,34,38.592,43.32890582696335,-4.736905826963351,control units
United States,1,35,36.146,44.8768880321038,-8.730888032103799,control units
United States,1,36,43.281,46.190120359996094,-2.909120359996095,control units
United States,1,37,45.989,49.46298038129784,-3.4739803812978423,control units
United States,1,38,47.985,52.2042209560108,-4.219220956010801,control units
United States,1,39,55.756,56.087167580658146,-0.3311675806581462,control units
United States,1,40,57.347,59.43927539413012,-2.0922753941301195,control units
United States,1,41,60.492,62.42957576856277,-1.9375757685627732,control units
United States,1,42,71.125,67.24153247101229,3.8834675289877083,control units
United States,1,43,72.405,74.57121379216925,-2.166213792169245,control units
United States,1,44,76.926,79.20288625865757,-2.2768862586575693,control units
United States,1,45,81.594,88.71431468832441,-7.120314688324413,control units
United States,1,46,94.463,93.80010257995221,0.6628974200477842,control units
United States,1,47,95.95,103.94750872671672,-7.997508726716717,control units
United States,1,48,99.735,111.75134156658588,-12.01634156658588,control units
United States,1,49,107.677,118.59278760242502,-10.915787602425013,control units
United States,1,50,113.761,126.39418123412166,-12.633181234121665,control units
United States,1,51,121.235,136.79524514330322,-15.56024514330322,control units
United States,1,52,131.859,142.45817097272916,-10.599170972729155,control units
United States,1,53,149.846,149.3954843120184,0.450515687981607,control units
United States,1,54,155.551,150.75757586994058,4.793424130059407,control units
United States,1,55,157.979,149.53196748137577,8.44703251862424,control units
United States,1,56,172.741,150.82390115955354,21.91709884044647,control units
United States,1,57,184.826,153.27386910809253,31.552130891907467,control units
United States,1,58,192.912,154.44013577706752,38.47186422293248,control units
United States,1,59,203.477,156.73858586996943,46.73841413003058,control units
United States,1,60,232.947,158.6279547462645,74.31904525373551,control units
United States,1,61,236.156,158.5348269412005,77.62117305879951,control units
United States,1,62,243.581,160.57358632711393,83.00741367288606,control units
United States,1,63,258.04,165.62065368409617,92.41934631590385,control units
United States,1,64,272.828,166.64068416182303,106.18731583817694,control units
United States,1,65,284.517,171.0269021303677,113.49009786963231,control units
United States,1,66,298.087,175.62208729344852,122.46491270655147,control units
United States,1,67,326.933,178.6645283461505,148.2684716538495,control units
United States,1,68,333.98,182.1559095967055,151.82409040329452,control units
United States,1,69,327.518,185.2619122822904,142.25608771770956,control units
United States,1,70,353.058,195.37471010304523,157.68328989695476,control units
United States,1,71,360.785,203.48313889014295,157.30186110985707,control units
United States,1,72,386.354,218.37047107303636,167.98352892696363,control units
United States,1,73,399.778,229.15286630624192,170.6251336937581,control units
United States,1,74,388.857,239.58806291007733,149.2689370899227,control units
