.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Slovakia,1,74,14.388,24.27890454556184,-9.89090454556184,control units
Slovenia,1,25,23.297,17.88434933948282,5.41265066051718,control units
Slovenia,1,26,18.212,16.163085718528208,2.0489142814717916,control units
Slovenia,1,27,17.731,15.257029166899658,2.473970833100344,control units
Slovenia,1,28,17.25,16.10057669056326,1.1494233094367416,control units
Slovenia,1,29,15.188,16.538010006733135,-1.3500100067331342,control units
Slovenia,1,30,15.05,15.879015843703732,-0.8290158437037309,control units
Slovenia,1,31,13.332,16.27891564747789,-2.9469156474778906,control units
Slovenia,1,32,11.889,16.640601332092338,-4.7516013320923385,control units
Slovenia,1,33,13.195,16.997544415369987,-3.8025444153699866,control units
Slovenia,1,34,12.439,17.05829492374984,-4.619294923749841,control units
Slovenia,1,35,12.164,18.170415789840813,-6.006415789840814,control units
Slovenia,1,36,13.057,17.304116768452513,-4.247116768452512,control units
Slovenia,1,37,14.776,18.454033789192163,-3.6780337891921633,control units
Slovenia,1,38,17.937,19.58400111742568,-1.6470011174256776,control units
Slovenia,1,39,21.992,20.703955878712005,1.2880441212879958,control units
Slovenia,1,40,29.207,20.81434495442933,8.39265504557067,control units
Slovenia,1,41,30.376,21.215780350386634,9.160219649613367,control units
Slovenia,1,42,30.651,23.40803911808097,7.2429608819190285,control units
Slovenia,1,43,33.125,24.833289992273162,8.291710007726838,control units
Slovenia,1,44,30.17,26.07965300715736,4.09034699284264,control units
Slovenia,1,45,29.276,26.469624752167984,2.8063752478320154,control units
Slovenia,1,46,27.833,27.400132590936675,0.43286740906332355,control units
Slovenia,1,47,22.747,28.180742361811333,-5.433742361811333,control units
Slovenia,1,48,22.473,28.840350310037785,-6.367350310037786,control units
Slovenia,1,49,22.266,29.89425323753355,-7.628253237533553,control units
Slovenia,1,50,22.541,30.807802058613806,-8.266802058613806,control units
Slovenia,1,51,28.039,28.96602288275694,-0.9270228827569369,control units
Slovenia,1,52,29.07,32.52950346007414,-3.4595034600741386,control units
Slovenia,1,53,28.658,31.229057920491485,-2.5710579204914836,control units
Slovenia,1,54,30.926,33.15887141602369,-2.232871416023695,control units
Slovenia,1,55,31.682,33.792698487690224,-2.1106984876902253,control units
Slovenia,1,56,32.644,35.02825540107265,-2.38425540107265,control units
Slovenia,1,57,33.881,35.89334770262251,-2.012347702622513,control units
Slovenia,1,58,32.094,39.8752211468123,-7.7812211468123,control units
Slovenia,1,59,34.018,39.18327485835712,-5.165274858357122,control units
Slovenia,1,60,38.073,43.5006401027992,-5.427640102799202,control units
Slovenia,1,61,40.959,43.81430681895575,-2.8553068189557465,control units
Slovenia,1,62,42.746,44.74709174288985,-2.001091742889848,control units
Slovenia,1,63,43.296,45.42716912475715,-2.1311691247571503,control units
Slovenia,1,64,48.519,47.262020054254485,1.2569799457455133,control units
Slovenia,1,65,52.299,48.69441763271311,3.6045823672868877,control units
Slovenia,1,66,55.048,49.97104834567449,5.076951654325512,control units
Slovenia,1,67,57.041,50.916510103038554,6.1244898969614425,control units
Slovenia,1,68,56.766,51.72521860587559,5.040781394124409,control units
Slovenia,1,69,57.453,53.29000739620698,4.162992603793022,control units
Slovenia,1,70,58.552,54.96486974913587,3.587130250864128,control units
Slovenia,1,71,60.889,55.391605772116755,5.497394227883248,control units
Slovenia,1,72,68.311,57.13285037369227,11.178149626307736,control units
Slovenia,1,73,75.802,58.995189933695535,16.80681006630447,control units
Slovenia,1,74,79.651,61.47887412417399,18.172125875826005,control units
South Korea,1,25,10.406,12.11453764291921,-1.7085376429192092,control units
South Korea,1,26,10.921,12.17292863962507,-1.2519286396250706,control units
South Korea,1,27,11.322,12.309768642725203,-0.9877686427252037,control units
South Korea,1,28,11.878,12.751377918520724,-0.873377918520724,control units
South Korea,1,29,12.296,12.935063878855207,-0.6390638788552074,control units
South Korea,1,30,12.719,13.408391139172693,-0.6893911391726935,control units
South Korea,1,31,13.254,13.917551722010064,-0.6635517220100642,control units
South Korea,1,32,13.602,14.16474226031892,-0.5627422603189203,control units
South Korea,1,33,13.958,14.772175263026268,-0.814175263026268,control units
South Korea,1,34,14.543,15.601139753417886,-1.058139753417887,control units
South Korea,1,35,14.964,15.93548390832544,-0.971483908325439,control units
South Korea,1,36,16.128,16.651799447061332,-0.5237994470613323,control units
South Korea,1,37,17.556,17.25230688238272,0.3036931176172821,control units
South Korea,1,38,18.92,18.160863260807492,0.7591367391925097,control units
South Korea,1,39,20.549,19.295869584382675,1.2531304156173242,control units
South Korea,1,40,22.17,20.78896613626664,1.3810338637333608,control units
South Korea,1,41,23.253,21.466888694831397,1.7861113051686033,control units
South Korea,1,42,24.378,22.389004508574644,1.9889954914253565,control units
South Korea,1,43,25.5,23.854796805496456,1.6452031945035444,control units
South Korea,1,44,26.405,25.229530947328154,1.175469052671847,control units
South Korea,1,45,27.015,26.102768634450857,0.9122313655491432,control units
South Korea,1,46,27.226,26.96221529609309,0.2637847039069108,control units
South Korea,1,47,27.58,27.571157608516515,0.008842391483483425,control units
South Korea,1,48,28.003,28.40183527365647,-0.39883527365647,control units
South Korea,1,49,28.36,28.88770405202637,-0.5277040520263689,control units
South Korea,1,50,28.83,29.81926616054158,-0.9892661605415825,control units
South Korea,1,51,29.493,30.588765017177725,-1.095765017177726,control units
South Korea,1,52,29.758,31.194746369129323,-1.4367463691293239,control units
South Korea,1,53,30.245,31.666403163504544,-1.421403163504543,control units
South Korea,1,54,30.342,31.60709117762378,-1.2650911776237805,control units
South Korea,1,55,30.526,31.83668706948326,-1.3106870694832615,control units
South Korea,1,56,30.768,32.4513741450192,-1.6833741450192008,control units
South Korea,1,57,31.08,32.87617044347364,-1.7961704434736419,control units
South Korea,1,58,30.618,33.73700817893487,-3.119008178934873,control units
South Korea,1,59,30.832,34.842724141944245,-4.0107241419442445,control units
South Korea,1,60,30.582,35.95638872303378,-5.374388723033782,control units
South Korea,1,61,30.459,37.84988801035922,-7.390888010359223,control units
South Korea,1,62,30.172,39.02021725970992,-8.848217259709923,control units
South Korea,1,63,29.716,39.82594001905185,-10.109940019051848,control units
South Korea,1,64,29.234,40.95005690639108,-11.716056906391081,control units
South Korea,1,65,29.524,42.27231750775201,-12.748317507752006,control units
South Korea,1,66,29.515,43.518694439112615,-14.003694439112614,control units
South Korea,1,67,30.303,44.9695339253512,-14.6665339253512,control units
South Korea,1,68,31.1,45.877554643433726,-14.777554643433724,control units
South Korea,1,69,31.871,46.951615269101396,-15.080615269101397,control units
South Korea,1,70,32.812,48.00613343543262,-15.194133435432626,control units
South Korea,1,71,34.193,48.358606066910234,-14.165606066910236,control units
South Korea,1,72,34.778,49.03795451892357,-14.259954518923571,control units
South Korea,1,73,35.574,50.40348606236918,-14.829486062369185,control units
South Korea,1,74,35.872,51.802917507017945,-15.930917507017945,control units
Switzerland,1,25,14.424,16.963134599977803,-2.539134599977803,control units
Switzerland,1,26,14.424,16.48472043648262,-2.060720436482619,control units
Switzerland,1,27,14.424,16.13241707919513,-1.7084170791951294,control units
Switzerland,1,28,12.326,16.210114800176886,-3.884114800176885,control units
Switzerland,1,29,12.31,16.771282417958897,-4.461282417958897,control units
Switzerland,1,30,11.9,15.737957853257578,-3.8379578532575778,control units
Switzerland,1,31,12.752,17.1898739628336,-4.437873962833601,control units
Switzerland,1,32,13.555,17.892714633382834,-4.337714633382834,control units
Switzerland,1,33,13.555,18.04793053879614,-4.492930538796141,control units
Switzerland,1,34,13.555,18.87573260922249,-5.320732609222489,control units
Switzerland,1,35,16.998,18.83512642605588,-1.8371264260558782,control units
Switzerland,1,36,19.374,19.71451904877083,-0.3405190487708296,control units
Switzerland,1,37,22.095,22.14023887011867,-0.045238870118669894,control units
Switzerland,1,38,23.669,22.588956545201107,1.0800434547988935,control units
Switzerland,1,39,26.373,24.45194436500824,1.9210556349917596,control units
Switzerland,1,40,26.373,25.890534303250934,0.4824656967490668,control units
Switzerland,1,41,26.373,27.092153495889182,-0.7191534958891808,control units
Switzerland,1,42,32.487,28.826212531375447,3.660787468624555,control units
Switzerland,1,43,35.913,30.98748021309186,4.925519786908136,control units
Switzerland,1,44,39.716,31.195614910764405,8.520385089235596,control units
Switzerland,1,45,44.863,35.648998365435716,9.214001634564283,control units
Switzerland,1,46,39.568,40.91666071961332,-1.3486607196133207,control units
Switzerland,1,47,49.714,45.452540576052506,4.2614594239474926,control units
Switzerland,1,48,49.714,50.56583079895058,-0.85183079895058,control units
Switzerland,1,49,61.811,53.63988781314749,8.171112186852511,control units
Switzerland,1,50,65.483,60.260686893803175,5.222313106196829,control units
Switzerland,1,51,69.515,70.23179901742768,-0.7167990174276753,control units
Switzerland,1,52,74.088,76.48574904754479,-2.3977490475447922,control units
Switzerland,1,53,87.054,82.16743984810732,4.886560151892681,control units
Switzerland,1,54,76.907,88.96999891331104,-12.062998913311048,control units
Switzerland,1,55,76.907,90.36368162866566,-13.456681628665663,control units
Switzerland,1,56,79.956,92.90419315754403,-12.948193157544026,control units
Switzerland,1,57,82.349,98.01452311374555,-15.66552311374555,control units
Switzerland,1,58,82.316,102.5225761123308,-20.206576112330794,control units
Switzerland,1,59,81.759,105.84455810447263,-24.085558104472625,control units
Switzerland,1,60,81.907,111.2338153492349,-29.326815349234906,control units
Switzerland,1,61,81.907,111.07057861623382,-29.16357861623382,control units
Switzerland,1,62,81.907,113.88908763555061,-31.982087635550613,control units
Switzerland,1,63,86.381,116.70883190569431,-30.32783190569431,control units
Switzerland,1,64,89.758,116.86465591443623,-27.10665591443623,control units
Switzerland,1,65,94.053,118.86229776341386,-24.809297763413866,control units
Switzerland,1,66,97.298,121.49218839016707,-24.19418839016707,control units
Switzerland,1,67,103.314,125.75459109377135,-22.44059109377136,control units
Switzerland,1,68,103.314,128.65201612324424,-25.338016123244245,control units
Switzerland,1,69,103.314,130.25019740352678,-26.93619740352679,control units
Switzerland,1,70,121.77,132.65005012610635,-10.880050126106354,control units
Switzerland,1,71,135.735,136.9657556743725,-1.2307556743724888,control units
Switzerland,1,72,153.618,143.0885850289454,10.529414971054592,control units
Switzerland,1,73,171.681,147.428730187166,24.252269812834015,control units
Switzerland,1,74,186.974,149.53535819268353,37.43864180731646,control units
Thailand,1,25,52.096,51.014090293159896,1.0819097068401007,control units
Thailand,1,26,53.105,52.95407416619733,0.1509258338026669,control units
Thailand,1,27,53.744,54.50953296122482,-0.765532961224821,control units
Thailand,1,28,58.3,57.831227253452006,0.46877274654799095,control units
Thailand,1,29,59.532,61.07616851164728,-1.5441685116472854,control units
Thailand,1,30,62.824,64.229878191709,-1.4058781917090073,control units
Thailand,1,31,65.734,67.79074381578974,-2.056743815789744,control units
Thailand,1,32,70.723,71.36902574311233,-0.6460257431123324,control units
Thailand,1,33,74.949,73.78682306788005,1.162176932119948,control units
Thailand,1,34,78.872,76.62664536591677,2.2453546340832276,control units
Thailand,1,35,80.424,78.90820273399319,1.515797266006814,control units
Thailand,1,36,81.972,82.19434733273056,-0.22234733273056406,control units
Thailand,1,37,85.511,84.66329306608242,0.8477069339175785,control units
Thailand,1,38,88.626,87.64596265773453,0.9800373422654758,control units
Thailand,1,39,95.138,92.3380099978946,2.799990002105403,control units
Thailand,1,40,101.461,96.52946713176786,4.931532868232139,control units
Thailand,1,41,108.86,101.26210101884553,7.597898981154472,control units
Thailand,1,42,113.945,105.45896686685016,8.486033133149832,control units
Thailand,1,43,120.613,111.03039489580455,9.582605104195451,control units
Thailand,1,44,126.327,118.02415924998633,8.302840750013672,control units
Thailand,1,45,130.673,126.9561041288331,3.716895871166898,control units
Thailand,1,46,131.523,134.79873163539656,-3.2757316353965678,control units
Thailand,1,47,133.067,144.43866266166617,-11.371662661666164,control units
Thailand,1,48,136.861,151.54818114103634,-14.687181141036348,control units
Thailand,1,49,143.25,156.2717957770615,-13.021795777061499,control units
Thailand,1,50,148.6,161.70223548893495,-13.102235488934951,control units
Thailand,1,51,156.126,164.70871907707547,-8.582719077075467,control units
Thailand,1,52,165.253,165.26105713107765,-0.008057131077663371,control units
Thailand,1,53,175.225,167.29340157786305,7.931598422136943,control units
Thailand,1,54,183.758,166.79480938064933,16.963190619350684,control units
Thailand,1,55,191.8,168.47174626163903,23.328253738360985,control units
Thailand,1,56,199.136,168.57713656672465,30.55886343327535,control units
Thailand,1,57,204.946,170.55860918996763,34.38739081003237,control units
Thailand,1,58,212.157,172.0349247946407,40.12207520535932,control units
Thailand,1,59,220.355,175.9707010281835,44.38429897181649,control units
Thailand,1,60,226.012,176.21438494439357,49.79761505560643,control units
Thailand,1,61,235.512,178.9721623043667,56.53983769563331,control units
Thailand,1,62,241.01,179.9956742821803,61.0143257178197,control units
Thailand,1,63,246.308,177.61082300339496,68.69717699660504,control units
Thailand,1,64,256.01,183.22640298822918,72.78359701177081,control units
Thailand,1,65,263.499,187.3554365565804,76.14356344341962,control units
Thailand,1,66,270.139,188.99563519242867,81.14336480757134,control units
Thailand,1,67,278.377,191.21148381855733,87.16551618144268,control units
Thailand,1,68,284.353,195.92295976125294,88.43004023874707,control units
Thailand,1,69,288.347,200.38998475250722,87.95701524749276,control units
Thailand,1,70,291.682,209.3359120074259,82.34608799257413,control units
Thailand,1,71,293.606,205.35190966714674,88.25409033285325,control units
Thailand,1,72,295.318,207.38587387459833,87.93212612540165,control units
Thailand,1,73,299.12,208.08885097761998,91.03114902238002,control units
Thailand,1,74,303.284,213.14103642070978,90.14296357929021,control units
Trinidad and Tobago,1,25,162.058,162.2415753263515,-0.18357532635150164,control units
Trinidad and Tobago,1,26,158.394,158.24536521240617,0.14863478759383497,control units
Trinidad and Tobago,1,27,160.735,155.55619546499977,5.178804535000239,control units
Trinidad and Tobago,1,28,160.43,155.46563568565477,4.964364314345232,control units
Trinidad and Tobago,1,29,157.376,152.33089244631222,5.045107553687785,control units
Trinidad and Tobago,1,30,161.448,148.68254347921783,12.76545652078218,control units
Trinidad and Tobago,1,31,162.873,145.45570318355882,17.417296816441166,control units
Trinidad and Tobago,1,32,140.274,141.07480224883392,-0.8008022488339179,control units
Trinidad and Tobago,1,33,126.634,137.39093323439766,-10.756933234397664,control units
Trinidad and Tobago,1,34,125.208,134.1216879030889,-8.913687903088913,control units
Trinidad and Tobago,1,35,123.376,131.7851753260019,-8.4091753260019,control units
Trinidad and Tobago,1,36,129.993,129.040284720137,0.9527152798629857,control units
Trinidad and Tobago,1,37,114.724,125.93443044967,-11.21043044967,control units
Trinidad and Tobago,1,38,123.376,123.72540263729981,-0.3494026372998036,control units
Trinidad and Tobago,1,39,127.143,123.169331537269,3.9736684627309984,control units
Trinidad and Tobago,1,40,128.669,122.62473615900527,6.044263840994745,control units
Trinidad and Tobago,1,41,136.101,124.1088166793893,11.992183320610692,control units
Trinidad and Tobago,1,42,128.975,124.00050475905144,4.974495240948556,control units
Trinidad and Tobago,1,43,126.328,125.1420033583117,1.1859966416883054,control units
Trinidad and Tobago,1,44,133.963,127.96496760900385,5.998032390996144,control units
Trinidad and Tobago,1,45,120.831,129.9703720249215,-9.139372024921485,control units
Trinidad and Tobago,1,46,129.993,132.5485712542689,-2.555571254268898,control units
Trinidad and Tobago,1,47,136.101,135.0632089416433,1.037791058356703,control units
Trinidad and Tobago,1,48,127.448,135.6579189905888,-8.209918990588804,control units
Trinidad and Tobago,1,49,140.071,137.14121791948065,2.9297820805193453,control units
Trinidad and Tobago,1,50,133.148,137.52363529447555,-4.375635294475558,control units
Trinidad and Tobago,1,51,141.496,136.95410511045162,4.541894889548388,control units
Trinidad and Tobago,1,52,148.214,137.35050909603106,10.863490903968938,control units
Trinidad and Tobago,1,53,141.089,140.11983521889601,0.9691647811039843,control units
Trinidad and Tobago,1,54,147.705,143.51110963936466,4.193890360635351,control units
Trinidad and Tobago,1,55,156.46,149.71475512456655,6.745244875433457,control units
Trinidad and Tobago,1,56,149.13,153.46318270678267,-4.333182706782679,control units
Trinidad and Tobago,1,57,144.244,158.16434511122168,-13.920345111221678,control units
Trinidad and Tobago,1,58,141.292,163.29246010328842,-22.000460103288418,control units
Trinidad and Tobago,1,59,138.747,168.11548980771656,-29.368489807716543,control units
Trinidad and Tobago,1,60,151.879,168.7264853124083,-16.84748531240831,control units
Trinidad and Tobago,1,61,147.196,171.0873707313466,-23.891370731346598,control units
Trinidad and Tobago,1,62,140.071,171.39224983620898,-31.321249836208978,control units
Trinidad and Tobago,1,63,140.071,171.2654450799945,-31.194445079994495,control units
Trinidad and Tobago,1,64,141.598,174.023098105173,-32.42509810517299,control units
Trinidad and Tobago,1,65,135.49,176.7670637615359,-41.277063761535885,control units
Trinidad and Tobago,1,66,135.388,179.1117695156089,-43.72376951560889,control units
Trinidad and Tobago,1,67,103.831,182.2106958055739,-78.37969580557389,control units
Trinidad and Tobago,1,68,131.622,184.33140197987578,-52.709401979875764,control units
Trinidad and Tobago,1,69,132.64,187.39338426607517,-54.75338426607519,control units
Trinidad and Tobago,1,70,134.574,190.94668822786946,-56.372688227869446,control units
Trinidad and Tobago,1,71,143.735,190.78411120710368,-47.049111207103664,control units
Trinidad and Tobago,1,72,157.172,191.3299183415743,-34.157918341574316,control units
Trinidad and Tobago,1,73,165.927,191.7819912128087,-25.8549912128087,control units
Trinidad and Tobago,1,74,198.603,193.25512520999158,5.347874790008433,control units
Turkey,1,25,65.765,61.725218433215446,4.039781566784555,control units
Turkey,1,26,65.406,60.64879640910709,4.757203590892914,control units
Turkey,1,27,65.056,60.38013187752096,4.675868122479038,control units
Turkey,1,28,65.038,63.06065095943503,1.9773490405649667,control units
Turkey,1,29,64.539,64.20811943794132,0.330880562058681,control units
Turkey,1,30,64.013,58.445722568184614,5.567277431815391,control units
Turkey,1,31,63.316,60.650598128675455,2.6654018713245478,control units
Turkey,1,32,62.075,59.01794261255541,3.057057387444594,control units
Turkey,1,33,60.85,59.416925232288364,1.4330747677116378,control units
Turkey,1,34,60.069,58.19062053856786,1.8783794614321394,control units
Turkey,1,35,59.053,57.113597307039946,1.9394026929600514,control units
Turkey,1,36,58.134,59.59044757571153,-1.456447575711529,control units
Turkey,1,37,57.569,63.33441837968827,-5.7654183796882705,control units
Turkey,1,38,57.373,64.64143736129364,-7.268437361293643,control units
Turkey,1,39,58.681,64.3623410912858,-5.681341091285802,control units
Turkey,1,40,60.349,65.85371837471415,-5.504718374714152,control units
Turkey,1,41,61.766,67.54169072472882,-5.775690724728825,control units
Turkey,1,42,62.985,66.88699000192145,-3.9019900019214475,control units
Turkey,1,43,64.641,72.5780605204932,-7.9370605204931906,control units
Turkey,1,44,67.576,74.06096836545169,-6.484968365451692,control units
Turkey,1,45,71.159,75.68060474254001,-4.521604742540006,control units
Turkey,1,46,73.256,76.6624902268059,-3.4064902268059,control units
Turkey,1,47,76.844,78.60214692615129,-1.7581469261512979,control units
Turkey,1,48,68.006,81.42081717723708,-13.414817177237083,control units
Turkey,1,49,84.709,84.11083157961347,0.5981684203865285,control units
Turkey,1,50,88.9,83.00819973256264,5.891800267437361,control units
Turkey,1,51,90.99,83.98728646100611,7.002713538993888,control units
Turkey,1,52,94.823,86.53786281743001,8.285137182569983,control units
Turkey,1,53,101.838,91.19770307065066,10.640296929349333,control units
Turkey,1,54,109.758,90.78490815355873,18.973091846441264,control units
Turkey,1,55,133.662,90.30455712493095,43.357442875069054,control units
Turkey,1,56,136.118,92.69478257635521,43.423217423644786,control units
Turkey,1,57,154.564,92.16650168347253,62.39749831652746,control units
Turkey,1,58,178.317,94.37431404488001,83.94268595512,control units
Turkey,1,59,199.441,103.18879743149597,96.25220256850403,control units
Turkey,1,60,217.901,103.26469098405468,114.63630901594533,control units
Turkey,1,61,234.616,108.67035077950817,125.94564922049184,control units
Turkey,1,62,245.804,110.88029640613598,134.92370359386402,control units
Turkey,1,63,256.033,115.37109962486473,140.6619003751353,control units
Turkey,1,64,264.551,118.73988654967523,145.81111345032474,control units
Turkey,1,65,272.162,123.85795832219965,148.30404167780034,control units
Turkey,1,66,275.75,123.86628403206258,151.8837159679374,control units
Turkey,1,67,278.898,125.61956028256284,153.27843971743718,control units
Turkey,1,68,283.548,129.91343116993093,153.63456883006907,control units
Turkey,1,69,248.457,134.8630442906766,113.59395570932338,control units
Turkey,1,70,287.936,142.25630678689785,145.67969321310213,control units
Turkey,1,71,290.901,144.5905218543097,146.3104781456903,control units
Turkey,1,72,291.798,155.6449280143809,136.1530719856191,control units
Turkey,1,73,288.378,163.45809254627056,124.91990745372942,control units
Turkey,1,74,284.035,167.38346256061115,116.65153743938887,control units
Ukraine,1,25,21.494,26.2368368624159,-4.742836862415899,control units
Ukraine,1,26,21.593,23.994634900206144,-2.401634900206144,control units
Ukraine,1,27,21.908,22.306657247340226,-0.3986572473402248,control units
Ukraine,1,28,22.204,21.83224730387814,0.37175269612185957,control units
Ukraine,1,29,22.23,19.977615214806683,2.2523847851933176,control units
Ukraine,1,30,21.954,20.022954455252773,1.931045544747228,control units
Ukraine,1,31,21.534,22.189565457429143,-0.6555654574291445,control units
Ukraine,1,32,21.267,23.329652056805937,-2.0626520568059377,control units
Ukraine,1,33,21.373,24.621769321877444,-3.248769321877443,control units
Ukraine,1,34,21.396,24.331861004959446,-2.9358610049594454,control units
Ukraine,1,35,21.478,24.20110275165684,-2.723102751656839,control units
Ukraine,1,36,22.832,22.21668178710167,0.6153182128983303,control units
Ukraine,1,37,22.898,19.684482037846635,3.2135179621533645,control units
Ukraine,1,38,22.746,18.907124374958943,3.838875625041055,control units
Ukraine,1,39,22.743,19.217496164845855,3.5255038351541437,control units
Ukraine,1,40,22.221,18.03551964022285,4.185480359777149,control units
Ukraine,1,41,22.066,18.772992790743764,3.293007209256235,control units
Ukraine,1,42,21.944,19.069390616845357,2.8746093831546418,control units
Ukraine,1,43,21.875,20.20809596951425,1.6669040304857496,control units
Ukraine,1,44,21.813,20.26563091739216,1.5473690826078403,control units
Ukraine,1,45,21.974,20.75064142719067,1.2233585728093317,control units
Ukraine,1,46,22.405,22.373745137191403,0.03125486280859846,control units
Ukraine,1,47,22.848,24.019214873925105,-1.1712148739251056,control units
Ukraine,1,48,23.039,25.128696625805173,-2.0896966258051712,control units
Ukraine,1,49,23.21,26.460821095603663,-3.250821095603662,control units
Ukraine,1,50,23.742,27.714248940673713,-3.972248940673712,control units
Ukraine,1,51,24.242,30.409523782070114,-6.167523782070113,control units
Ukraine,1,52,24.689,32.15639190613979,-7.467391906139788,control units
Ukraine,1,53,24.837,33.828521942237415,-8.991521942237416,control units
Ukraine,1,54,25.428,35.493068853339985,-10.065068853339984,control units
Ukraine,1,55,25.441,37.34593466808944,-11.904934668089442,control units
Ukraine,1,56,25.629,37.615443387404,-11.986443387403998,control units
Ukraine,1,57,25.934,40.750478953357444,-14.816478953357443,control units
Ukraine,1,58,26.171,42.03751700691221,-15.866517006912211,control units
Ukraine,1,59,26.621,44.43773761830374,-17.816737618303744,control units
Ukraine,1,60,27.318,46.33487473480653,-19.01687473480653,control units
Ukraine,1,61,27.85,47.88713926954052,-20.037139269540518,control units
Ukraine,1,62,28.452,47.35798306215831,-18.90598306215831,control units
Ukraine,1,63,28.551,45.20206966947289,-16.651069669472893,control units
Ukraine,1,64,29.007,50.299079797149346,-21.292079797149345,control units
Ukraine,1,65,29.839,51.653448924281705,-21.814448924281706,control units
Ukraine,1,66,30.536,50.71332369237157,-20.177323692371566,control units
Ukraine,1,67,31.055,49.08492578019856,-18.02992578019856,control units
Ukraine,1,68,31.673,50.525529069188785,-18.852529069188787,control units
Ukraine,1,69,32.297,53.638248367397594,-21.341248367397597,control units
Ukraine,1,70,32.632,58.61004437974104,-25.978044379741043,control units
Ukraine,1,71,32.724,55.31138429953378,-22.58738429953378,control units
Ukraine,1,72,33.431,57.11689471670035,-23.685894716700354,control units
Ukraine,1,73,34.286,58.054908157338744,-23.768908157338743,control units
Ukraine,1,74,34.979,62.72224754434488,-27.743247544344882,control units
United States,1,25,37.169,36.91831211175125,0.25068788824874844,control units
United States,1,26,37.257,37.183249213793694,0.07375078620630404,control units
United States,1,27,37.176,37.27571768860771,-0.09971768860771135,control units
United States,1,28,38.439,38.09266068479089,0.3463393152091072,control units
United States,1,29,36.688,39.89150380347526,-3.2035038034752574,control units
United States,1,30,38.046,38.89372953363531,-0.8477295336353095,control units
United States,1,31,38.353,40.00558950302795,-1.6525895030279472,control units
United States,1,32,40.518,41.400340927379254,-0.8823409273792535,control units
United States,1,33,38.802,42.1115882349329,-3.309588234932903,control units
United States,1,34,38.592,43.335316028002204,-4.743316028002205,control units
United States,1,35,36.146,44.878652884709176,-8.732652884709175,control units
United States,1,36,43.281,46.18868520216542,-2.9076852021654247,control units
United States,1,37,45.989,49.45792829568278,-3.4689282956827796,control units
United States,1,38,47.985,52.18835523360371,-4.203355233603709,control units
United States,1,39,55.756,56.07671315621752,-0.32071315621752206,control units
United States,1,40,57.347,59.4281342185964,-2.0811342185963966,control units
United States,1,41,60.492,62.42558072306609,-1.9335807230660933,control units
United States,1,42,71.125,67.25508532218615,3.8699146778138527,control units
United States,1,43,72.405,74.57781546470129,-2.172815464701287,control units
United States,1,44,76.926,79.20504379234242,-2.2790437923424207,control units
United States,1,45,81.594,88.72417602971528,-7.130176029715287,control units
United States,1,46,94.463,93.79591956575925,0.667080434240745,control units
United States,1,47,95.95,103.95900590426568,-8.009005904265678,control units
United States,1,48,99.735,111.75914190478811,-12.02414190478811,control units
United States,1,49,107.677,118.58915660783057,-10.912156607830568,control units
United States,1,50,113.761,126.39704352498927,-12.636043524989276,control units
United States,1,51,121.235,136.80281697977895,-15.567816979778954,control units
United States,1,52,131.859,142.46816805685296,-10.609168056852951,control units
United States,1,53,149.846,149.40557477513644,0.44042522486356006,control units
United States,1,54,155.551,150.73180916474138,4.81919083525861,control units
United States,1,55,157.979,149.4873298147952,8.49167018520481,control units
United States,1,56,172.741,150.75473637071735,21.98626362928266,control units
United States,1,57,184.826,153.17203296684005,31.653967033159944,control units
United States,1,58,192.912,154.29618185797216,38.61581814202785,control units
United States,1,59,203.477,156.62131538331832,46.855684616681685,control units
United States,1,60,232.947,158.4890909435272,74.4579090564728,control units
United States,1,61,236.156,158.36106390128165,77.79493609871835,control units
United States,1,62,243.581,160.389550163986,83.19144983601399,control units
United States,1,63,258.04,165.39846782415836,92.64153217584166,control units
United States,1,64,272.828,166.39072320200344,106.43727679799653,control units
United States,1,65,284.517,170.7859054684388,113.73109453156118,control units
United States,1,66,298.087,175.27394787153196,122.81305212846803,control units
United States,1,67,326.933,178.30440337700077,148.62859662299923,control units
United States,1,68,333.98,181.74576552503987,152.23423447496015,control units
United States,1,69,327.518,184.81928660636004,142.69871339363993,control units
United States,1,70,353.058,194.8768346992462,158.1811653007538,control units
United States,1,71,360.785,202.9857081156132,157.79929188438683,control units
United States,1,72,386.354,217.73460803913576,168.61939196086422,control units
United States,1,73,399.778,228.48008754641577,171.29791245358425,control units
United States,1,74,388.857,238.8928422374404,149.96415776255964,control units
